,0,1,2,3,4,5,6,7,8
729,548.25,0.22513,1.0082,0.066138,1,-57,4.6786,922.75,1
730,548.33,0.22513,1.0082,0.066138,4,-56.5,5.3659,921.25,1
731,548.5,0.22513,1.0082,0.066138,4,-57,0.42951,920.25,1
732,549.25,0.27203,0.97377,0.22578,1,-58.5,1.3131,923.25,1
733,549.5,0.27203,0.97377,0.22578,1,-57.5,2.1982,922.25,1
734,550,0.27203,0.97377,0.22578,1,-60,0.75318,923.75,1
735,550.5,0.27203,0.97377,0.22578,1,-60.5,0.60592,922.75,1
736,551,0.27203,0.97377,0.22578,1,-59,5.6312,920.25,1
737,553.5,0.43619,0.91636,0.088944,2,-64.5,4.6602,920.25,4
738,567.25,1.0342,0.089569,0.031928,4,-63.5,5.8245,921.75,3
739,567.75,1.0576,-0.071196,-0.013684,4,-64,0.099709,921.25,3
740,568.5,1.2452,0.2733,0.11175,3,-51.5,5.8613,920.75,3
741,569.25,0.92865,-0.082679,-0.082102,4,-64,5.6128,925.25,3
742,569.75,1.0576,-0.036746,-0.025087,4,-63,5.6834,921.75,3
743,570,1.0576,-0.036746,-0.025087,4,-63,4.6909,922.75,3
744,570.25,1.0576,-0.036746,-0.025087,4,-63,6.0899,921.25,3
745,570.75,0.9521,-0.036746,-0.047893,4,-64,0.13806,924.25,3
746,571.5,0.99901,-0.01378,-0.03649,4,-62.5,5.1434,922.25,3
747,572,0.99901,-0.01378,-0.03649,4,-64.5,0.60132,923.75,3
748,572.5,1.2452,-0.15158,0.043332,4,-63.5,4.7461,922.75,3
749,572.75,1.2452,-0.15158,0.043332,4,-64,6.208,921.25,3
750,573,1.2452,-0.15158,0.043332,4,-63.5,4.0313,920.25,3
751,573.75,1.0459,-0.025263,-0.025087,4,-63.5,4.2399,923.25,3
752,574,1.0459,-0.025263,-0.025087,4,-63.5,5.1664,922.25,3
753,574.25,1.0459,-0.025263,-0.025087,4,-64.5,0.69029,923.75,3
754,576,1.0576,-0.059712,0.066138,4,-66.5,1.2717,923.25,3
755,577,1.128,-0.11713,0.077541,4,-66,5.7754,921.75,3
756,577.75,0.94038,-0.036746,-0.025087,4,-66,0.90505,920.25,3
757,578.25,0.94038,-0.036746,-0.025087,4,-66.5,0.45713,920.75,3
758,578.75,1.1163,-0.10565,0.054735,4,-66,5.3337,922.25,3
759,580.25,0.94038,-0.036746,-0.013684,4,-64.5,4.1632,920.25,3
760,580.5,0.94038,-0.036746,-0.013684,4,-64.5,0.36355,924.25,3
761,582,0.94038,-0.059712,-0.025087,3,-57,5.8261,925.75,3
762,582.5,0.98728,-0.048229,-0.013684,4,-63,6.251,921.25,3
763,583.5,0.96383,-0.059712,-0.03649,4,-63.5,4.3396,923.25,3
764,585,1.0928,-0.11713,0.020525,3,-52,5.2738,921.25,3
765,585.5,0.9521,-0.059712,-0.047893,4,-64.5,0.36049,924.25,3
766,586.5,1.0107,-0.048229,-0.025087,4,-63.5,3.8948,923.75,3
767,588,1.0928,-0.094162,0.031928,3,-52,5.6174,920.75,3
768,588.5,1.0225,-0.059712,-0.013684,4,-63.5,4.3949,923.25,3
769,588.75,1.0225,-0.059712,-0.013684,4,-64.5,5.6911,925.25,3
770,589,1.0225,-0.059712,-0.013684,4,-64.5,5.6865,921.75,3
771,589.75,1.3156,-0.19751,0.14596,4,-65.5,6.208,921.25,3
772,591,1.2101,-0.18603,0.12315,4,-66.5,5.6941,925.25,3
773,591.5,1.2101,-0.18603,0.12315,4,-65.5,5.731,921.75,3
774,592.5,0.92865,-0.059712,-0.03649,4,-63,1.0707,920.25,3
775,592.75,0.92865,-0.059712,-0.03649,4,-64,0.37583,924.25,3
776,593.25,0.96383,-0.059712,-0.013684,4,-62.5,5.3444,922.25,3
777,593.75,0.96383,-0.059712,-0.013684,4,-63.5,0.80381,923.75,3
778,594.25,0.96383,-0.036746,-0.047893,4,-63,4.7768,922.75,3
779,595.25,1.1514,-0.12861,0.043332,4,-64,0.30986,924.25,3
780,595.5,1.1514,-0.12861,0.043332,4,-63,0.51542,920.75,3
781,596.5,1.1163,-0.10565,0.031928,4,-63,5.7095,921.75,3
782,596.75,1.1163,-0.10565,0.031928,4,-63,4.8244,922.75,3
783,597.5,1.3859,-0.23196,0.13456,4,-64,6.1344,924.75,3
784,597.75,1.3859,-0.23196,0.13456,4,-63,0.42645,920.75,3
785,598,1.3859,-0.23196,0.13456,4,-63.5,1.3023,923.25,3
786,598.75,1.1514,-0.14009,0.043332,4,-63.5,3.9255,923.75,3
787,599.5,1.1397,-0.14009,0.054735,4,-63.5,6.2142,921.25,3
788,600.25,1.3742,-0.26641,0.14596,4,-63.5,0.32827,924.25,3
789,600.5,1.3742,-0.26641,0.14596,3,-53.5,0.98788,923.25,3
790,600.75,1.128,-0.12861,0.031928,4,-62,5.1971,922.25,3
791,601.5,1.0576,-0.10565,-0.0022806,4,-61.5,5.7417,921.75,3
792,602.25,1.2218,-0.22048,0.11175,4,-64.5,6.1114,924.75,3
793,602.75,0.99901,-0.059712,-0.025087,4,-64,0.51082,920.75,3
794,603.5,1.3742,-0.26641,0.10035,4,-64,0.83755,923.75,3
795,603.75,1.3742,-0.26641,0.10035,4,-63,5.7294,921.75,3
796,604.75,1.1514,-0.14009,0.031928,4,-64,6.0101,924.75,3
797,605.25,1.1514,-0.14009,0.031928,4,-63,0.26384,920.75,3
798,605.35,1.1514,-0.14009,0.031928,4,-63,1.0815,923.25,3
799,606,0.98728,-0.059712,-0.070699,4,-63,0.60746,923.75,3
800,606.25,0.98728,-0.059712,-0.070699,4,-62,2.4728,921.75,3
801,606.75,0.94038,-0.059712,-0.059296,3,-51.5,5.3613,921.25,3
802,606.85,0.94038,-0.059712,-0.059296,4,-62.5,6.0715,921.25,3
803,607,0.94038,-0.059712,-0.059296,1,-66,4.8351,920.25,3
804,607.5,1.3039,-0.19751,0.088944,4,-62.5,0.2347,920.75,3
805,607.75,1.3039,-0.19751,0.088944,4,-62.5,4.174,923.25,3
806,608,1.3039,-0.19751,0.088944,4,-62.5,5.0851,922.25,3
807,608.25,1.3039,-0.19751,0.088944,4,-64,2.3501,925.25,3
808,609.25,1.0107,-0.048229,-0.047893,4,-62.5,6.0608,921.25,3
809,609.75,1.1397,-0.12861,0.031928,4,-64,5.9258,924.75,3
810,611.5,1.2101,-0.17454,0.054735,4,-65.5,6.0147,921.25,3
811,612.5,1.1632,-0.14009,0.020525,4,-64,5.9426,920.75,3
812,613,1.0576,-0.094162,-0.0022806,4,-64,4.4777,922.25,3
813,613.5,0.94038,-0.082679,-0.059296,4,-64,4.9317,921.75,3
814,614,1.3508,-0.23196,0.12315,4,-63.5,5.3919,921.25,3
815,614.25,1.3508,-0.23196,0.12315,3,-51,6.251,920.25,3
816,614.5,0.99901,-0.059712,-0.03649,4,-66.5,5.3597,924.75,3
817,614.75,0.99901,-0.059712,-0.03649,4,-64,5.8966,920.75,3
818,615,0.99901,-0.059712,-0.03649,4,-65,0.32367,923.25,3
819,615.25,0.99901,-0.059712,-0.03649,4,-64,1.2824,922.25,3
820,616.25,1.1514,-0.14009,0.054735,4,-67,4.4501,925.75,3
821,616.5,1.1514,-0.14009,0.054735,4,-65.5,0.46173,921.25,3
822,616.75,0.92865,-0.048229,-0.047893,4,-63.5,0.99862,920.25,3
823,617,0.92865,-0.048229,-0.047893,4,-65,0.28072,924.25,3
824,617.75,0.9521,-0.059712,-0.059296,4,-63.5,5.1941,922.25,3
825,618.25,0.9521,-0.059712,-0.059296,4,-64.5,3.8825,923.75,3
826,618.5,0.9521,-0.059712,-0.059296,4,-63.5,2.5065,921.75,3
827,618.75,0.9521,-0.059712,-0.059296,4,-64,4.7431,922.75,3
828,619.25,1.339,-0.24344,0.10035,4,-64,0.7992,920.25,3
829,620,1.0107,-0.025263,-0.025087,4,-64,4.2277,923.25,3
830,620.75,1.4211,-0.25493,0.13456,3,-51.5,5.1895,921.75,3
831,621.5,1.1397,-0.12861,0.031928,4,-63.5,6.1098,921.25,3
832,622,1.128,-0.12861,0.0091224,4,-64.5,0.23163,924.25,3
833,622.5,0.94038,-0.071196,-0.059296,4,-64,1.1812,923.25,3
834,623.75,1.0928,-0.10565,-0.0022806,4,-63.5,4.7308,922.75,3
835,624.25,1.0459,-0.071196,-0.025087,4,-64.5,6.0347,924.75,3
836,625.25,0.94038,-0.071196,-0.059296,4,-64.5,2.439,925.25,3
837,626,1.0811,-0.10565,-0.0022806,4,-64.5,5.1649,925.75,3
838,626.5,1.3039,-0.19751,0.088944,4,-63,0.82988,920.25,3
839,626.75,1.3039,-0.19751,0.088944,4,-64.5,6.0147,924.75,3
840,627.25,0.98728,-0.059712,-0.03649,4,-63.5,4.2997,923.25,3
841,627.75,1.1749,-0.14009,0.043332,4,-63.5,3.7981,923.75,3
842,628.5,1.0107,-0.059712,-0.03649,4,-64.5,5.0913,925.75,3
843,628.75,1.0107,-0.059712,-0.03649,4,-63,6.0147,921.25,3
844,629,1.0107,-0.059712,-0.03649,4,-63.5,0.72097,920.25,3
845,629.5,0.92865,-0.048229,-0.047893,4,-63,0.2485,920.75,3
846,630.5,1.1045,-0.10565,0.020525,3,-51.5,5.1281,921.75,3
847,630.75,1.1045,-0.10565,0.020525,4,-63,5.5622,921.75,3
848,632,1.3625,-0.22048,0.12315,3,-51.5,5.7586,920.75,3
849,632.13,1.3625,-0.22048,0.12315,3,-51.5,5.754,920.75,3
850,632.15,1.3625,-0.22048,0.12315,4,-63,0.28992,920.75,3
851,632.5,1.0576,-0.094162,-0.03649,4,-65,5.6098,925.25,3
852,633.25,1.4328,-0.27789,0.13456,4,-64,4.6955,922.75,3
853,634.5,1.1045,-0.18603,0.031928,3,-53.5,1.0492,923.25,3
854,635,1.1866,-0.18603,0.020525,4,-66,5.5745,925.25,3
855,635.5,0.99901,-0.082679,-0.025087,3,-55.5,5.9181,925.75,3
856,636,1.1397,-0.18603,0.031928,4,-63.5,2.9805,921.25,3
857,636.75,1.1866,-0.20899,0.10035,4,-67.5,0.041417,924.25,3
858,637.5,1.3273,-0.22048,0.15736,4,-67,5.6987,925.25,3
859,638.25,0.91693,-0.059712,-0.0022806,4,-64.5,4.7415,922.75,3
860,638.5,0.91693,-0.059712,-0.0022806,4,-64.5,6.0331,921.25,3
861,639,1.0459,-0.059712,0.0091224,4,-65.5,0.17027,924.25,3
862,639.75,1.0576,-0.048229,-0.0022806,4,-63.5,5.0468,922.25,3
863,640.25,1.1866,-0.15158,0.077541,4,-63.5,2.4804,921.75,3
864,641,0.98728,-0.048229,-0.047893,4,-63.5,6.119,921.25,3
865,641.5,1.2218,-0.19751,0.11175,4,-65.5,0.16107,924.25,3
866,642,1.0225,-0.071196,0.0091224,4,-64,5.1174,922.25,3
867,642.75,1.0107,-0.071196,-0.0022806,3,-56.5,5.8399,925.75,3
868,643.25,1.1514,-0.12861,0.066138,4,-64.5,6.0485,921.25,3
869,644,1.2687,-0.20899,0.11175,4,-65.5,0.10431,924.25,3
870,644.25,1.2687,-0.20899,0.11175,4,-64,0.13499,920.75,3
871,644.5,1.2687,-0.20899,0.11175,4,-65,0.98635,923.25,3
872,645,1.1397,-0.10565,0.054735,4,-64,2.3547,921.75,3
873,645.5,1.1397,-0.10565,0.054735,4,-66,5.1174,925.75,3
874,645.75,1.1397,-0.10565,0.054735,4,-64,2.8409,921.25,3
875,646,1.0576,-0.094162,0.031928,4,-66,5.9304,924.75,3
876,646.75,0.98728,-0.059712,-0.03649,4,-64.5,1.06,923.25,3
877,647,0.98728,-0.059712,-0.03649,4,-64,5.102,922.25,3
878,647.75,0.99901,-0.094162,-0.013684,4,-66,5.1404,925.75,3
879,648.25,1.1749,-0.15158,0.066138,3,-51.5,5.8982,920.25,3
880,649.75,1.257,-0.19751,0.10035,4,-66,5.5837,925.25,3
881,650,1.257,-0.19751,0.10035,4,-64.5,5.5591,921.75,3
882,650.75,1.0225,-0.059712,-0.0022806,4,-64.5,6.0101,921.25,3
883,651.25,1.3508,-0.23196,0.13456,4,-66,0.17334,924.25,3
884,652,1.0811,-0.10565,0.0091224,4,-64,5.0944,922.25,3
885,652.5,0.99901,-0.082679,-0.013684,3,-56.5,5.8399,925.75,3
886,652.75,0.99901,-0.082679,-0.013684,4,-65,4.6802,922.75,3
887,653.25,1.2804,-0.22048,0.12315,4,-64,0.73324,920.25,3
888,653.75,1.2804,-0.22048,0.12315,4,-65.5,0.15033,924.25,3
889,654.25,0.97555,-0.048229,-0.025087,4,-64.5,5.1051,922.25,3
890,654.75,0.97555,-0.048229,-0.025087,4,-66,0.69029,923.75,3
891,655.5,1.2921,-0.0022966,0.088944,4,-65.5,5.7294,921.25,3
892,656.5,1.0342,-0.01378,-0.025087,4,-65,4.174,923.25,3
893,657,0.96383,-0.025263,-0.070699,4,-66.5,5.5085,925.25,3
894,657.75,1.1514,-0.14009,0.031928,4,-64.5,1.422,922.75,3
895,658,1.1514,-0.14009,0.031928,4,-64,2.7995,921.25,3
896,658.5,1.339,-0.19751,0.10035,4,-66,5.9227,924.75,3
897,660.25,1.0107,-0.025263,-0.03649,4,-65,5.8583,921.25,3
898,660.75,1.3156,-0.22048,0.12315,4,-67.5,6.0439,924.75,3
899,661.25,1.3156,-0.22048,0.12315,4,-66,0.24083,920.75,3
900,662.75,1.0342,-0.036746,-0.025087,4,-65.5,5.9902,921.25,3
901,663,1.0342,-0.036746,-0.025087,4,-65,3.8472,920.25,3
902,663.75,0.94038,-0.059712,-0.03649,4,-65,4.2522,923.25,3
903,664.5,1.0342,-0.059712,0.0091224,4,-65.5,0.6995,923.75,3
904,664.75,1.0342,-0.059712,0.0091224,4,-64,5.5852,921.75,3
905,665.25,1.0811,-0.071196,0.043332,4,-65,5.9856,921.25,3
906,666,1.1397,-0.082679,0.054735,4,-65,3.3257,920.75,3
907,667,1.257,-0.18603,0.11175,4,-65.5,5.5699,921.75,3
908,668.25,0.92865,-0.048229,-0.03649,4,-66.5,0.052155,924.25,3
909,670.25,0.99901,-0.048229,-0.059296,4,-65,3.8994,920.25,3
910,671,1.1514,-0.11713,0.066138,4,-65,0.28685,920.75,3
911,671.5,1.2687,-0.19751,0.12315,4,-67,5.4794,925.25,3
912,671.75,1.2687,-0.19751,0.12315,4,-65.5,5.573,921.75,3
913,672.25,1.2687,-0.19751,0.12315,4,-67,5.2232,925.75,3
914,673,1.128,-0.12861,0.043332,4,-64,0.21629,924.25,3
915,673.5,1.128,-0.12861,0.043332,4,-63,0.32981,920.75,3
916,675,1.339,-0.20899,0.12315,4,-63,2.9468,921.25,3
917,675.5,1.0576,-0.059712,-0.0022806,4,-67,5.9181,924.75,3
918,676.25,1.3156,-0.19751,0.12315,4,-65.5,1.9742,922.25,3
919,677,1.2804,-0.18603,0.12315,4,-65.5,5.5377,921.75,3
920,678.25,0.96383,-0.025263,-0.03649,4,-66,0.98635,923.25,3
921,678.75,0.96383,-0.025263,-0.03649,4,-65,1.9113,922.25,3
922,679.25,1.3977,-0.22048,0.15736,4,-65.5,2.3577,921.75,3
923,679.75,1.3977,-0.22048,0.15736,4,-66,1.5186,922.75,3
924,680,1.3977,-0.22048,0.15736,3,-52,5.8951,920.25,3
925,680.5,1.3625,-0.20899,0.13456,4,-67,0.14726,924.25,3
926,680.75,1.3625,-0.20899,0.13456,4,-65.5,0.21629,920.75,3
927,681.25,1.128,-0.12861,-0.16192,4,-68,0.67035,925.25,3
928,681.5,1.128,-0.12861,-0.16192,1,-59.5,4.4424,921.75,3
929,682,1.128,-0.12861,-0.16192,1,-57,4.7185,922.75,3
930,682.25,1.128,-0.12861,-0.16192,1,-58,5.7402,921.25,3
931,683,1.128,-0.12861,-0.16192,4,-63.5,0.18561,920.75,3
932,684.75,0.55344,0.87042,0.11175,4,-60.5,1.9037,920.25,4
933,685.25,0.55344,0.87042,0.11175,4,-66.5,0.67649,924.75,4
934,686,0.15478,1.0312,0.066138,4,-63.5,0.12732,922.25,4
935,686.25,0.15478,1.0312,0.066138,4,-64.5,4.8274,923.75,4
936,686.75,0.15478,1.0312,0.066138,4,-68,2.9621,925.75,4
937,688,0.36583,0.95081,0.14596,1,-58,4.8428,920.75,4
