,0,1,2,3,4,5,6,7,8
735,286.5,0.30721,0.97377,0.10035,1,-60,1.0094,922.75,1
736,287,0.30721,0.97377,0.10035,4,-57.5,5.8828,921.25,1
737,287.07,0.30721,0.97377,0.10035,4,-57.5,0.5461,920.25,1
738,287.5,0.30721,0.97377,0.10035,1,-61,6.0055,924.25,1
739,287.75,0.30721,0.97377,0.10035,4,-57,0.10431,920.75,1
740,288,0.28376,0.99674,0.054735,1,-58,4.9118,922.25,1
741,288.5,0.28376,0.99674,0.054735,3,-62,1.3576,923.75,1
742,288.75,0.28376,0.99674,0.054735,1,-58,5.0621,921.75,1
743,289,0.28376,0.99674,0.054735,4,-57.5,4.4025,922.75,1
744,289.25,0.28376,0.99674,0.054735,1,-58.5,5.306,921.25,1
745,289.75,0.50654,0.89339,0.21438,1,-60,5.9304,924.25,1
746,290,0.50654,0.89339,0.21438,4,-57.5,6.277,920.75,1
747,290.25,0.50654,0.89339,0.21438,1,-59.5,0.099709,923.25,1
748,290.5,0.50654,0.89339,0.21438,3,-68,6.0546,922.25,1
749,291,0.50654,0.89339,0.21438,4,-59.5,1.804,921.75,1
750,291.75,0.50654,0.89339,0.21438,1,-58,4.019,921.25,1
751,292.25,0.35411,0.98526,0.088944,1,-57,1.5647,924.25,1
752,292.75,0.35411,0.98526,0.088944,1,-57.5,5.1649,923.25,1
753,293,0.35411,0.98526,0.088944,3,-67,1.511,925.25,1
754,294,0.35411,0.98526,0.088944,3,-65,0.95874,921.25,1
755,294.75,0.35411,0.98526,0.088944,3,-64,1.7595,924.25,1
756,296,0.41273,0.92784,0.077541,1,-57,6.1911,921.75,1
757,296.25,0.41273,0.92784,0.077541,3,-58.5,6.0454,922.75,1
758,296.75,0.41273,0.92784,0.077541,4,-60,3.7475,920.25,1
759,297,0.41273,0.92784,0.077541,4,-60,5.6803,924.25,1
760,297.75,0.41273,0.89339,0.13456,1,-55.5,4.3488,922.25,1
761,298,0.41273,0.89339,0.13456,4,-59,4.7431,925.25,1
762,298.75,0.31893,0.92784,0.13456,3,-61,0.86363,925.75,1
763,299,0.31893,0.92784,0.13456,1,-58.5,4.5252,921.25,1
764,299.25,0.31893,0.92784,0.13456,4,-57,6.2663,920.25,1
765,299.5,0.31893,0.92784,0.13456,3,-64.5,1.152,924.75,1
766,300,0.31893,0.92784,0.13456,3,-63.5,2.0985,923.25,1
767,300.25,0.31893,0.92784,0.13456,3,-60,6.1129,922.25,1
768,301,0.63552,0.83597,0.19157,4,-63,0.85443,925.75,1
769,301.75,0.63552,0.83597,0.19157,1,-63,1.0968,920.25,1
770,304.25,0.43619,0.92784,0.27139,4,-58,5.803,924.75,1
771,304.5,0.43619,0.92784,0.27139,3,-69,4.8504,924.25,1
772,305,0.43619,0.92784,0.27139,4,-57,0.8621,923.25,1
773,305.13,0.43619,0.92784,0.27139,3,-68.5,6.1804,922.25,1
774,305.75,0.43619,0.92784,0.27139,1,-59,4.3212,921.75,1
775,306.5,0.43619,0.92784,0.27139,1,-58.5,5.4104,920.25,1
776,307.25,0.42446,0.90487,0.18017,1,-58,5.5668,920.75,1
777,307.5,0.42446,0.90487,0.18017,4,-57.5,0.44179,923.25,1
778,307.63,0.42446,0.90487,0.18017,1,-58.5,4.9302,922.25,1
779,308,0.42446,0.90487,0.18017,1,-60.5,0.18408,923.75,1
780,308.25,0.42446,0.90487,0.18017,1,-63,1.6828,925.75,1
781,309,0.31893,0.97377,0.054735,1,-58.5,6.0822,920.25,1
782,309.5,0.31893,0.97377,0.054735,3,-64.5,0.73631,924.25,1
783,309.75,0.31893,0.97377,0.054735,4,-58,0.17794,923.25,1
784,310,0.31893,0.97377,0.054735,3,-64,5.0253,922.25,1
785,310.5,0.31893,0.97377,0.054735,1,-58.5,4.2123,921.75,1
786,311.5,0.31893,0.97377,0.054735,1,-57.5,5.2539,920.25,1
787,311.75,0.31893,0.97377,0.054735,1,-58.5,1.2885,924.25,1
788,312.5,0.27203,1.0427,0.16876,1,-57.5,4.8627,922.25,1
789,312.75,0.27203,1.0427,0.16876,1,-59,3.6386,923.75,1
790,313,0.27203,1.0427,0.16876,1,-57.5,5.2385,921.75,1
791,313.75,0.54171,0.85894,0.3056,1,-56,5.8491,921.25,1
792,313.83,0.54171,0.85894,0.3056,3,-68.5,3.8488,920.25,1
793,314,0.54171,0.85894,0.3056,4,-57,2.2396,924.75,1
794,314.5,0.54171,0.85894,0.3056,4,-56,5.9749,920.75,1
795,314.75,0.33066,0.79004,0.32841,4,-56.5,6.0914,922.25,1
796,315.5,0.33066,0.79004,0.32841,1,-58,1.2824,921.75,1
797,316.25,0.23685,0.92784,0.15736,1,-57.5,0.66115,921.25,1
798,316.35,0.23685,0.92784,0.15736,4,-57,0.30986,920.25,1
799,316.75,0.23685,0.92784,0.15736,4,-58,5.5193,924.25,1
800,317,0.23685,0.92784,0.15736,4,-57.5,5.8107,920.75,1
801,317.25,0.23685,0.92784,0.15736,4,-58,1.1858,922.25,1
802,318,0.29548,0.93932,0.14596,1,-57.5,4.9026,921.75,1
803,318.25,0.29548,0.93932,0.14596,4,-58,0.78847,922.75,1
804,318.5,0.29548,0.93932,0.14596,4,-57.5,5.3367,921.25,1
805,318.75,0.29548,0.93932,0.14596,1,-58,6.1651,920.25,1
806,319.25,0.29548,0.93932,0.14596,1,-60,5.9979,924.25,1
807,319.5,0.29548,0.93932,0.14596,1,-58,5.7724,920.75,1
808,320.25,0.44791,0.92784,0.20297,1,-59.5,0.31447,923.75,1
809,320.5,0.44791,0.92784,0.20297,3,-66,0.37276,925.75,1
810,321,0.44791,0.92784,0.20297,1,-58,5.5162,921.25,1
811,321.1,0.44791,0.92784,0.20297,1,-57.5,0.053689,920.25,1
812,321.5,0.44791,0.92784,0.20297,1,-60.5,2.459,924.75,1
813,321.75,0.44791,0.92784,0.20297,4,-57.5,5.5085,920.75,1
814,322,0.44791,0.92784,0.20297,4,-58.5,0.039884,923.25,1
815,322.25,0.44791,0.92784,0.20297,1,-59,1.4327,922.25,1
816,323.25,0.2603,0.97377,0.088944,1,-59.5,4.1157,922.75,1
817,323.5,0.2603,0.97377,0.088944,4,-57.5,1.9558,921.25,1
818,323.75,0.2603,0.97377,0.088944,3,-64,0.34208,920.25,1
819,324,0.2603,0.97377,0.088944,4,-57,5.4334,920.75,1
820,324.25,0.2603,0.97377,0.088944,1,-58,5.7248,920.75,1
821,324.5,0.2603,0.97377,0.088944,1,-59,1.4343,922.25,1
822,325.25,0.28376,0.98526,0.077541,4,-57.5,1.9482,921.75,1
823,325.75,0.28376,0.98526,0.077541,4,-58,0.91579,922.75,1
824,325.85,0.28376,0.98526,0.077541,1,-58,5.5039,921.25,1
825,326,0.28376,0.98526,0.077541,4,-57.5,0.018408,920.25,1
826,326.25,0.28376,0.98526,0.077541,3,-63,1.0661,924.25,1
827,326.75,0.28376,0.98526,0.077541,4,-57.5,5.7264,920.75,1
828,326.85,0.28376,0.98526,0.077541,1,-59.5,0.58751,923.25,1
829,327,0.28376,0.98526,0.077541,4,-57.5,1.2318,922.25,1
830,327.5,0.28376,0.98526,0.077541,4,-58,0.11965,923.75,1
831,328.25,0.44791,0.95081,-0.093505,1,-57.5,5.0959,921.25,1
832,328.5,0.44791,0.95081,-0.093505,1,-58,5.4886,920.25,1
833,329,0.44791,0.95081,-0.093505,1,-58.5,1.2793,920.75,1
834,330,0.44791,0.95081,-0.093505,4,-57.5,1.3177,921.75,4
835,330.75,0.072698,1.1001,0.12315,4,-66,5.4027,921.25,4
836,330.88,0.072698,1.1001,0.12315,1,-47.5,6.0377,920.25,4
837,331,-0.23216,0.83597,-0.082102,2,-68,1.4803,920.25,4
838,331.25,-0.27906,1.3527,-0.059296,1,-49,1.149,924.25,4
839,331.5,0.049247,0.72114,0.12315,1,-45.5,0.44792,920.75,4
840,331.63,-0.032831,0.96229,0.20297,1,-45.5,2.0387,920.75,4
841,331.68,-0.11491,0.96229,0.13456,1,-44,3.8948,920.75,4
842,331.75,-0.11491,1.0082,0.19157,1,-41,3.7721,923.25,4
843,331.88,-0.22044,1.0427,0.33981,1,-41,4.1233,923.25,4
844,331.9,-0.12663,1.0082,0.25999,1,-40,5.2201,923.25,4
845,331.95,-0.12663,1.169,0.020525,1,-40,5.5116,923.25,4
846,332,-0.079733,1.1345,0.020525,1,-39.5,0.37736,922.25,4
847,332.05,0.072698,1.0542,0.077541,1,-38.5,1.172,922.25,4
848,332.08,-0.079733,1.1231,-0.059296,1,-38.5,1.4834,922.25,4
849,332.13,-0.10318,1.1345,0.054735,1,-39,2.3777,922.25,4
850,332.18,-0.22044,1.0656,0.043332,1,-39.5,5.7954,922.25,4
851,332.25,-0.079733,0.98526,-0.12771,1,-44,4.1172,923.75,4
852,332.33,-0.021106,1.0542,-0.12771,1,-45,4.2691,923.75,4
853,332.38,0.037521,1.1805,-0.15052,1,-48.5,5.3413,923.75,4
854,334.75,-0.25561,1.1001,0.41963,2,-57,1.6506,923.75,4
855,336.5,0.38928,0.95081,-0.0022806,2,-53.5,5.9196,923.25,2
856,338,0.50654,0.95081,0.066138,2,-55,5.3827,921.25,2
857,339.5,0.084423,0.98526,0.077541,2,-56.5,4.9992,923.75,2
858,340.25,0.084423,0.98526,0.077541,2,-56.5,5.125,922.75,2
859,340.5,0.084423,0.98526,0.077541,2,-57,0.18101,920.25,2
860,341,0.084423,0.98526,0.077541,2,-57.5,1.2977,924.25,2
861,341.75,0.1196,0.99674,0.12315,2,-57,1.2609,925.25,2
862,342.25,0.1196,0.99674,0.12315,2,-56,5.6987,921.75,2
863,343.25,0.1196,0.99674,0.12315,2,-57.5,0.158,920.25,2
864,345,0.14305,0.99674,0.10035,2,-58.5,0.65654,925.75,2
865,345.5,0.14305,0.99674,0.10035,2,-56.5,6.1743,920.25,2
866,347,0.34238,0.92784,0.19157,2,-56.5,5.6205,921.75,2
867,348,0.18995,0.97377,0.12315,2,-57.5,1.0446,924.75,2
868,348.75,0.18995,0.97377,0.12315,2,-56.5,6.0868,920.75,2
869,349.75,0.30721,0.95081,0.14596,2,-57.5,0.73324,925.75,2
870,350.5,0.30721,0.95081,0.14596,2,-56.5,0.084369,920.25,2
871,351.5,0.2603,0.95081,0.14596,2,-57.5,0.90658,925.25,2
872,353.5,0.18995,0.99674,0.12315,2,-56,5.803,920.75,2
873,353.75,0.18995,0.99674,0.12315,2,-57,4.7139,923.25,2
874,355.25,0.38928,0.89339,0.19157,2,-56,6.0485,920.25,2
875,356.5,0.2603,0.93932,0.15736,2,-57.5,0.79153,925.25,2
876,358,0.22513,0.97377,0.11175,2,-57,1.0063,924.75,2
877,358.25,0.22513,0.97377,0.11175,2,-56,5.9718,920.75,2
878,361,0.22513,0.97377,0.12315,2,-56,4.6878,923.25,2
879,361.5,0.22513,0.97377,0.12315,2,-57,1.4435,923.75,2
880,362,0.22513,0.97377,0.12315,2,-58,0.3973,925.75,2
881,363,0.43619,0.90487,0.19157,2,-56.5,5.5055,920.75,2
882,363.5,0.43619,0.90487,0.19157,2,-57,0.48781,922.25,2
883,365,0.43619,0.90487,0.19157,2,-59.5,0.32674,920.25,2
884,382.75,0.43619,0.90487,0.19157,2,-58.5,0.75932,920.75,2
885,384.25,0.43619,0.90487,0.19157,2,-58,0.64427,921.25,2
886,385.5,0.43619,0.90487,0.19157,2,-58.5,6.0945,922.25,2
887,391.75,0.57689,0.89339,0.077541,2,-59,1.106,920.25,2
888,395.5,0.57689,0.89339,0.077541,2,-61,5.1833,925.25,2
889,413.75,0.15478,0.99674,0.031928,2,-48.5,1.356,920.25,4
890,414,0.27203,0.95081,0.27139,2,-48,0.11658,924.75,4
891,414.15,0.14305,0.97377,0.077541,2,-48.5,0.6995,924.75,4
892,414.25,0.1665,1.0082,0.11175,2,-47.5,2.3501,924.25,4
893,414.35,0.1665,1.0082,0.11175,2,-47.5,5.7432,924.25,4
894,414.5,0.084423,1.1805,0.077541,2,-47.5,5.5162,920.75,4
895,414.6,0.072698,1.0197,-0.059296,2,-48,5.5315,923.25,4
896,414.75,0.060972,1.0312,-0.013684,2,-49.5,5.8936,923.25,4
897,415.25,0.13132,1.0082,-0.10491,1,-64,5.7908,923.75,4
898,417,0.13132,1.0082,-0.10491,1,-57.5,5.8199,923.25,4
899,418.25,0.13132,1.0082,-0.10491,4,-57,5.6174,922.75,1
900,418.75,0.33066,0.85894,0.39683,4,-57,5.5868,920.25,1
901,419,0.33066,0.85894,0.39683,1,-61,1.2379,924.25,1
902,419.25,0.63552,0.83597,0.16876,4,-57.5,0.81454,920.75,1
903,419.5,0.63552,0.83597,0.16876,1,-57,5.2754,923.25,1
904,419.58,0.63552,0.83597,0.16876,4,-59.5,4.6449,922.25,1
905,419.75,0.63552,0.83597,0.16876,4,-62,4.1862,922.25,1
906,420,0.63552,0.83597,0.16876,3,-60,4.9839,923.75,1
907,420.25,0.63552,0.83597,0.16876,1,-57.5,5.5499,921.75,1
908,420.5,0.63552,0.83597,0.16876,1,-59.5,0.15647,922.75,1
909,420.75,0.56517,0.87042,0.054735,3,-48.5,5.4134,921.25,1
910,421,0.58862,0.85894,0.14596,3,-49,4.852,921.25,3
911,421.1,0.58862,0.85894,0.14596,3,-49.5,5.2554,920.25,3
912,421.5,1.1163,0.46851,-0.0022806,4,-64,5.9058,924.25,3
913,421.75,1.1163,0.46851,-0.0022806,3,-49,0.76852,920.75,3
914,421.85,0.83485,0.1355,-0.03649,3,-49,6.2786,920.75,3
915,422,1.1866,-0.036746,0.088944,3,-49.5,4.065,923.25,3
916,422.13,0.89348,0.14698,0.054735,4,-60.5,5.2278,922.25,3
917,422.5,1.0342,-0.059712,0.043332,4,-63,0.36509,923.75,3
918,422.75,1.0342,-0.059712,0.043332,4,-60.5,5.329,921.75,3
919,423,0.84658,0.10105,0.317,4,-64,5.3935,925.75,3
920,423.5,0.91693,0.055119,0.054735,3,-48,4.9716,921.25,3
921,423.6,0.87003,-0.059712,-0.16192,4,-63,0.91885,920.25,3
922,423.75,0.87003,-0.059712,-0.16192,4,-63.5,0.013806,924.75,3
923,424.25,0.92865,0.043636,-0.059296,3,-48.5,5.2508,920.75,3
924,424.35,1.1632,-0.071196,0.0091224,4,-63,3.9485,923.25,3
925,424.5,1.1632,-0.071196,0.0091224,3,-49,4.3718,922.25,3
926,424.75,0.9052,-0.01378,-0.10491,3,-49,4.3918,922.25,3
927,424.85,0.9052,-0.01378,-0.10491,3,-52.5,5.869,925.25,3
928,425,1.3508,-0.12861,0.066138,3,-51,0.46173,923.75,3
929,425.1,1.3508,-0.12861,0.066138,3,-51,0.49241,923.75,3
930,425.25,1.1514,-0.094162,-0.0022806,4,-62,5.3306,921.75,3
931,425.5,1.1514,-0.094162,-0.0022806,4,-64.5,1.6828,925.75,3
932,425.75,0.99901,0.0091865,-0.070699,3,-48.5,5.1496,921.25,3
933,426,0.92865,-0.01378,-0.11631,3,-48.5,5.7908,920.25,3
934,426.25,1.2804,-0.15158,0.066138,3,-51.5,6.1513,924.75,3
935,426.35,1.2804,-0.15158,0.066138,4,-64,6.0776,924.25,3
936,426.5,1.2804,-0.15158,0.066138,3,-48.5,5.4119,920.75,3
937,426.6,0.91693,0.0091865,-0.10491,3,-48.5,5.3981,920.75,3
938,426.68,0.91693,0.0091865,-0.10491,3,-48,5.4027,920.75,3
939,426.75,0.91693,0.0091865,-0.10491,3,-48.5,5.3766,920.75,3
940,426.85,0.92865,-0.0022966,-0.093505,4,-63.5,3.8871,923.25,3
941,427,0.92865,-0.0022966,-0.093505,3,-49,4.4255,922.25,3
942,427.08,0.94038,-0.01378,-0.093505,3,-49,4.4117,922.25,3
943,427.25,1.1397,-0.071196,-0.013684,4,-63.5,0.26691,923.75,3
944,427.5,1.1397,-0.071196,-0.013684,4,-62,5.3689,921.75,3
945,427.75,1.1397,-0.071196,-0.013684,4,-62,5.3613,921.75,3
946,428,1.1397,-0.071196,-0.013684,3,-50,4.1003,922.75,3
947,428.1,0.91693,-0.0022966,-0.10491,4,-62.5,4.4071,922.75,3
948,428.25,0.91693,-0.0022966,-0.10491,4,-62.5,5.846,921.25,3
949,428.35,0.91693,-0.0022966,-0.10491,4,-63,0.57984,920.25,3
950,428.5,0.91693,-0.0022966,-0.10491,3,-48.5,5.6941,920.25,3
951,429,1.1514,-0.071196,-0.013684,4,-64,6.0838,924.25,3
952,429.1,1.1514,-0.071196,-0.013684,4,-62.5,0.046019,920.75,3
953,429.25,0.89348,0.0091865,-0.082102,3,-49,4.4317,922.25,3
954,430,1.1749,-0.094162,0.0091224,3,-48.5,4.7369,921.75,3
955,430.08,1.128,-0.082679,0.0091224,3,-48.5,4.7538,921.75,3
956,430.25,1.128,-0.082679,0.0091224,4,-65,1.5815,925.75,3
957,430.5,1.1983,-0.10565,0.0091224,4,-61.5,5.7969,921.25,3
958,430.75,1.1983,-0.10565,0.0091224,3,-48,5.0468,921.25,3
959,430.85,0.9521,0.0091865,-0.082102,3,-48.5,5.7187,920.25,3
960,431,0.9521,0.0091865,-0.082102,3,-48,5.7371,920.25,3
961,431.1,0.9521,0.0091865,-0.082102,3,-48.5,5.7141,920.25,3
962,431.5,1.2452,-0.14009,0.031928,3,-48,5.372,920.75,3
963,431.6,1.2452,-0.14009,0.031928,3,-48,5.3843,920.75,3
964,431.65,1.2452,-0.14009,0.031928,3,-48,5.3689,920.75,3
965,431.75,0.94038,-0.01378,-0.10491,4,-62.5,0.73324,923.25,3
966,431.85,0.94038,-0.01378,-0.10491,3,-49,4.3949,922.25,3
967,432,0.91693,-0.01378,-0.11631,4,-61.5,4.8535,922.25,3
968,432.5,1.2335,-0.12861,0.020525,4,-61.5,5.3306,921.75,3
969,433,1.1397,-0.059712,-0.025087,4,-62.5,4.3841,922.75,3
970,433.1,1.1397,-0.059712,-0.025087,4,-62.5,5.7662,921.25,3
971,433.25,1.1397,-0.059712,-0.025087,3,-48,5.7325,920.25,3
972,433.35,1.1397,-0.059712,-0.025087,3,-48,5.7356,920.25,3
973,433.75,1.2335,-0.12861,0.031928,3,-51,0.053689,924.25,3
974,433.85,1.2335,-0.12861,0.031928,3,-51,0.050621,924.25,3
975,433.9,1.2335,-0.12861,0.031928,3,-48,5.3827,920.75,3
976,433.95,0.92865,0.0091865,-0.10491,4,-62.5,0.029146,920.75,3
977,434,0.92865,0.0091865,-0.10491,4,-63,3.8902,923.25,3
978,434.25,0.9052,-0.0022966,-0.093505,4,-62,4.8443,922.25,3
979,434.75,1.2101,-0.10565,0.020525,4,-63.5,0.28992,923.75,3
980,435,0.94038,0.0091865,-0.10491,3,-48.5,4.7001,921.75,3
981,435.5,1.1397,-0.059712,-0.0022806,4,-62.5,4.4317,922.75,3
982,435.58,1.1397,-0.059712,-0.0022806,4,-62.5,5.8659,921.25,3
983,435.75,1.1397,-0.059712,-0.0022806,3,-48.5,5.6957,920.25,3
984,435.85,1.1397,-0.059712,-0.0022806,3,-48.5,5.7202,920.25,3
985,436,0.92865,0.0091865,-0.10491,4,-63.5,6.1252,924.25,3
986,436.25,0.92865,0.0091865,-0.10491,4,-62.5,0.069029,920.75,3
987,436.5,0.92865,0.0091865,-0.10491,4,-62.5,0.082835,920.75,3
988,436.75,1.2804,-0.12861,0.043332,3,-49,4.3872,922.25,3
989,437,1.1983,-0.10565,0.020525,4,-64.5,2.0601,925.25,3
990,437.5,1.0694,-0.048229,-0.025087,4,-62.5,5.3398,921.75,3
991,437.75,1.0694,-0.048229,-0.025087,4,-64.5,1.6506,925.75,3
992,438,0.92865,-0.0022966,-0.10491,3,-48.5,4.9885,921.25,3
993,438.1,0.9052,-0.01378,-0.10491,3,-48.5,4.9946,921.25,3
994,438.13,0.9052,-0.01378,-0.10491,3,-48,5.6834,920.25,3
995,438.25,1.0928,-0.048229,-0.059296,3,-48.5,5.6681,920.25,3
996,438.5,1.2921,-0.15158,0.031928,4,-64,6.1144,924.25,3
997,438.75,0.91693,-0.0022966,-0.10491,3,-48.5,5.3444,920.75,3
998,439,0.9521,-0.01378,-0.093505,4,-63,0.82682,923.25,3
999,439.25,0.9521,-0.01378,-0.093505,3,-49,4.3734,922.25,3
1000,439.35,0.91693,0.0091865,-0.082102,4,-64,2.1062,925.25,3
1001,439.75,1.128,-0.071196,-0.025087,3,-48.5,4.6802,921.75,3
1002,440,1.1749,-0.10565,-0.0022806,4,-64.5,1.6904,925.75,3
1003,440.25,1.0459,-0.0022966,-0.059296,4,-62.5,5.8429,921.25,3
1004,440.5,0.9052,-0.0022966,-0.10491,3,-48.5,5.6727,920.25,3
1005,440.75,1.1397,-0.071196,-0.025087,4,-64,2.4943,924.75,3
1006,441.25,1.2335,-0.11713,0.020525,4,-62.5,0.099709,920.75,3
1007,441.5,0.92865,0.0091865,-0.093505,4,-62.5,3.9301,923.25,3
1008,441.6,0.92865,0.0091865,-0.093505,4,-62,4.8873,922.25,3
1009,442,1.0928,-0.059712,-0.03649,4,-63,3.4545,923.75,3
1010,442.25,1.0928,-0.059712,-0.03649,3,-48.5,4.671,921.75,3
1011,442.35,0.92865,-0.0022966,-0.10491,3,-48.5,4.6802,921.75,3
1012,442.5,0.9521,0.0091865,-0.093505,4,-62.5,4.4685,922.75,3
1013,442.75,0.9052,0.0091865,-0.11631,3,-48,4.9762,921.25,3
1014,443,1.2218,-0.10565,0.031928,4,-63,0.62126,920.25,3
1015,443.1,1.2218,-0.10565,0.031928,4,-62.5,0.60899,920.25,3
1016,443.5,0.99901,0.02067,-0.070699,3,-51,0.003068,924.25,3
1017,443.58,0.99901,0.02067,-0.070699,4,-63.5,6.0761,924.25,3
1018,443.75,1.2687,-0.12861,0.043332,3,-50,3.7506,923.25,3
1019,444,1.2452,-0.11713,0.031928,3,-49,4.3703,922.25,3
1020,444.25,1.3273,-0.15158,0.066138,4,-64.5,5.1925,925.25,3
1021,444.75,1.2687,-0.14009,0.031928,3,-48.5,4.6756,921.75,3
1022,445.03,1.2101,-0.12861,0.031928,4,-64.5,1.6613,925.75,3
1023,445.25,1.2687,-0.14009,0.043332,4,-62,2.7566,921.25,3
1024,445.35,1.2687,-0.14009,0.043332,4,-63,0.61359,920.25,3
1025,445.5,1.2687,-0.14009,0.043332,3,-48,5.6788,920.25,3
1026,445.75,1.0107,-0.0022966,-0.070699,4,-64,5.6635,924.75,3
1027,446,1.0342,-0.0022966,-0.070699,3,-48.5,5.3306,920.75,3
1028,446.5,1.0928,-0.059712,-0.047893,3,-49,4.355,922.25,3
1029,446.75,0.94038,-0.01378,-0.11631,4,-64,5.257,925.25,3
1030,447,1.2335,-0.11713,0.020525,3,-48.5,4.6679,921.75,3
1031,447.25,1.1045,-0.059712,-0.03649,4,-62.5,5.372,921.75,3
1032,447.5,1.1045,-0.059712,-0.03649,3,-49.5,4.0543,922.75,3
1033,447.6,0.92865,-0.0022966,-0.10491,3,-49.5,4.039,922.75,3
1034,447.75,0.89348,-0.01378,-0.12771,3,-48,4.9992,921.25,3
1035,447.85,1.1749,-0.082679,0.0091224,3,-48,5.6926,920.25,3
1036,447.88,1.1749,-0.082679,0.0091224,3,-48,5.6895,920.25,3
1037,448,1.1749,-0.082679,0.0091224,3,-48.5,5.6742,920.25,3
1038,448.1,0.94038,-0.0022966,-0.10491,4,-63.5,2.4758,924.75,3
1039,448.5,1.2218,-0.12861,0.020525,4,-62.5,0.096641,920.75,3
1040,448.6,1.2218,-0.12861,0.020525,4,-62.5,0.10278,920.75,3
1041,448.75,1.2218,-0.12861,0.020525,3,-50,3.746,923.25,3
1042,449,0.94038,-0.0022966,-0.10491,3,-49,4.3764,922.25,3
1043,449.5,1.128,-0.048229,-0.025087,4,-62,2.2856,921.75,3
1044,449.6,1.128,-0.048229,-0.025087,4,-64.5,1.7334,925.75,3
1045,449.75,1.128,-0.048229,-0.025087,3,-49.5,4.0466,922.75,3
1046,450,0.97555,0.0091865,-0.093505,3,-49.5,4.0359,922.75,3
1047,450.1,0.97555,0.0091865,-0.093505,3,-48,5.0115,921.25,3
1048,450.25,1.0225,-0.0022966,-0.070699,3,-48.5,4.9793,921.25,3
1049,450.35,0.99901,-0.0022966,-0.093505,3,-48.5,5.6512,920.25,3
1050,450.5,1.2218,-0.11713,0.020525,4,-64,5.5883,924.75,3
1051,450.75,1.2218,-0.11713,0.020525,3,-51,6.2663,924.25,3
1052,451,1.0694,-0.025263,-0.03649,3,-48.5,5.329,920.75,3
1053,451.1,1.0694,-0.025263,-0.03649,3,-48,5.349,920.75,3
1054,451.13,1.0694,-0.025263,-0.03649,3,-48,5.3413,920.75,3
1055,451.18,0.92865,-0.0022966,-0.10491,4,-62.5,3.9178,923.25,3
1056,451.25,0.92865,-0.0022966,-0.10491,3,-49,4.3949,922.25,3
1057,451.5,1.0225,-0.01378,-0.070699,3,-49,4.378,922.25,3
1058,451.6,1.0225,-0.01378,-0.070699,3,-52,5.7632,925.25,3
1059,451.75,0.97555,0.0091865,-0.093505,3,-50.5,0.30373,923.75,3
1060,451.88,0.91693,-0.0022966,-0.10491,3,-48.5,4.6725,921.75,3
1061,452,1.128,-0.082679,-0.03649,4,-62,5.3597,921.75,3
1062,452.5,0.9521,0.0091865,-0.093505,4,-62,1.2885,922.75,3
1063,452.6,0.9521,0.0091865,-0.093505,4,-62.5,5.8598,921.25,3
1064,452.75,0.9521,0.0091865,-0.093505,4,-62.5,3.7659,920.25,3
1065,452.85,0.9521,0.0091865,-0.093505,4,-63,0.62893,920.25,3
1066,453.25,1.2452,-0.12861,0.043332,4,-63.5,6.0914,924.25,3
1067,453.38,1.2452,-0.12861,0.043332,3,-48,5.329,920.75,3
1068,453.5,1.2452,-0.12861,0.043332,3,-48,5.3367,920.75,3
1069,453.6,1.1632,-0.094162,0.0091224,3,-50,3.7276,923.25,3
1070,453.75,0.92865,0.0091865,-0.10491,4,-62,1.7365,922.25,3
1071,454.5,0.92865,-0.01378,-0.12771,3,-48.5,4.6986,921.75,3
1072,454.75,1.1632,-0.10565,-0.013684,4,-64.5,1.646,925.75,3
1073,455,0.91693,-0.01378,-0.11631,3,-48.5,5.0069,921.25,3
1074,455.25,0.92865,-0.01378,-0.10491,4,-62.5,0.60439,920.25,3
1075,455.5,1.0694,-0.025263,-0.059296,4,-63.5,6.0945,924.25,3
1076,456,0.9052,-0.01378,-0.10491,3,-50.5,3.7214,923.25,3
1077,456.1,0.9052,-0.01378,-0.10491,3,-50.5,3.7276,923.25,3
1078,456.25,0.9052,-0.01378,-0.11631,3,-49,4.3442,922.25,3
1079,456.35,0.94038,0.0091865,-0.093505,4,-64.5,2.0601,925.25,3
1080,456.5,0.94038,0.0091865,-0.093505,4,-63,0.28685,923.75,3
1081,457,0.9521,-0.01378,-0.093505,4,-64.5,4.7538,925.75,3
1082,457.25,0.98728,0.02067,-0.093505,4,-62.5,5.7754,921.25,3
1083,457.5,0.98728,0.02067,-0.093505,4,-62,5.7754,921.25,3
1084,457.75,0.98728,0.02067,-0.093505,4,-63,0.51695,920.25,3
1085,457.85,0.98728,0.02067,-0.093505,4,-64,5.5852,924.75,3
1086,458.25,1.0811,-0.0022966,-0.047893,4,-62.5,0.03835,920.75,3
1087,458.35,1.0811,-0.0022966,-0.047893,4,-63,3.9101,923.25,3
1088,458.5,1.0811,-0.0022966,-0.047893,3,-50,3.726,923.25,3
1089,458.6,0.9052,-0.0022966,-0.11631,4,-62,4.8627,922.25,3
1090,458.75,0.9052,-0.0022966,-0.11631,4,-64.5,5.1925,925.25,3
1091,459,0.9052,-0.0022966,-0.11631,4,-63.5,0.29299,923.75,3
1092,459.25,0.9052,-0.0022966,-0.11631,3,-48.5,4.6802,921.75,3
1093,459.33,0.91693,0.0091865,-0.11631,3,-48.5,4.6679,921.75,3
1094,459.38,0.91693,0.0091865,-0.11631,3,-48.5,4.6802,921.75,3
