,0,1,2,3,4,5,6,7,8
735,532,0.92865,-0.036746,-0.03649,3,-50.5,4.5851,922.25,3
736,532.25,0.92865,-0.036746,-0.03649,4,-67,5.4732,925.25,3
737,532.5,0.92865,-0.036746,-0.03649,4,-66.5,0.46019,923.75,3
738,533,0.94038,-0.036746,-0.070699,3,-50.5,4.2737,922.75,3
739,533.1,0.94038,-0.036746,-0.070699,4,-65.5,1.3683,922.75,3
740,533.25,0.94038,-0.036746,-0.070699,3,-49.5,5.145,921.25,3
741,533.5,0.9521,-0.025263,-0.082102,4,-66,0.57678,920.25,3
742,533.75,1.3859,-0.18603,0.11175,4,-66.5,6.185,924.25,3
743,534,1.3859,-0.18603,0.11175,3,-49.5,5.4886,920.75,3
744,534.5,0.96383,-0.036746,-0.059296,4,-65.5,1.8132,922.25,3
745,534.75,0.96383,-0.036746,-0.059296,4,-67.5,5.3797,925.25,3
746,535,0.96383,-0.036746,-0.059296,4,-67,0.42491,923.75,3
747,535.5,0.99901,-0.036746,-0.059296,4,-65.5,1.3591,922.75,3
748,535.75,1.2452,-0.15158,0.066138,3,-49.5,5.1296,921.25,3
749,536,1.0342,-0.082679,-0.047893,4,-66,3.7107,920.25,3
750,536.5,1.1397,-0.11713,-0.0022806,4,-65.5,0.02301,920.75,3
751,536.75,1.1397,-0.11713,-0.0022806,3,-51,0.83909,923.25,3
752,536.85,1.1397,-0.11713,-0.0022806,3,-51,0.83755,923.25,3
753,537,1.2335,-0.16306,0.031928,4,-65.5,4.8811,922.25,3
754,538,1.0928,-0.082679,-0.0022806,4,-66,4.4531,922.75,3
755,538.25,1.0928,-0.082679,-0.0022806,4,-65.5,5.8153,921.25,3
756,538.35,1.0928,-0.082679,-0.0022806,3,-49.5,5.8245,920.25,3
757,538.5,0.98728,-0.036746,-0.070699,4,-65.5,0.45099,920.25,3
758,538.75,0.98728,-0.036746,-0.070699,4,-66.5,6.2402,924.25,3
759,539,0.98728,-0.036746,-0.070699,4,-65.5,0.033748,920.75,3
760,539.25,0.91693,-0.048229,-0.10491,4,-66.5,0.91885,923.25,3
761,539.5,0.91693,-0.048229,-0.10491,3,-50.5,4.5713,922.25,3
762,539.75,0.96383,-0.059712,-0.070699,4,-67,0.41878,923.75,3
763,540,0.96383,-0.059712,-0.070699,4,-65.5,2.2365,921.75,3
764,540.5,1.2101,-0.19751,0.043332,3,-50,5.1695,921.25,3
765,540.75,0.91693,0.0091865,-0.070699,4,-66.5,3.7429,920.25,3
766,541.25,0.91693,0.0091865,-0.070699,4,-68,0.68262,924.25,3
767,541.5,1.1514,-0.10565,0.11175,4,-68,1.557,923.25,3
768,542.25,1.3977,-0.16306,0.23718,4,-68.5,0.12732,921.75,3
769,543,0.92865,-0.025263,0.020525,3,-50.5,5.0944,921.25,3
770,543.5,1.1866,-0.12861,0.088944,4,-68.5,0.46786,924.25,3
771,544.5,1.2101,-0.20899,0.088944,4,-68,1.0094,923.75,3
772,544.75,1.2101,-0.20899,0.088944,4,-68.5,2.729,921.75,3
773,545.25,0.91693,-0.094162,-0.12771,4,-68.5,1.6904,922.75,3
774,546.25,1.1397,-0.01378,0.066138,4,-63.5,0.57831,920.75,3
775,546.75,1.0225,-0.0022966,0.020525,4,-64,5.3643,922.25,3
776,548,1.1983,-0.025263,0.088944,4,-67.5,3.8794,921.25,3
777,549,0.96383,0.0091865,0.077541,4,-66.5,2.2059,922.25,3
778,549.5,0.92865,-0.01378,-0.059296,4,-67,5.8153,921.75,3
779,550.25,1.0459,-0.0022966,0.020525,4,-66,1.8975,922.75,3
780,550.5,1.0694,-0.082679,0.031928,3,-50.5,5.9933,920.25,3
781,551.25,1.1397,-0.10565,0.066138,3,-50.5,5.6052,920.75,3
782,551.5,1.0694,-0.082679,-0.013684,4,-66.5,1.3668,923.25,3
783,551.75,1.0694,-0.082679,-0.013684,4,-67.5,5.7632,925.25,3
784,552.5,1.2921,-0.19751,0.11175,3,-51.5,4.3335,922.75,3
785,552.75,0.96383,-0.01378,-0.059296,3,-50.5,5.2125,921.25,3
786,552.85,0.96383,-0.01378,-0.059296,3,-50.5,5.2017,921.25,3
787,553,0.99901,-0.036746,-0.025087,3,-50.5,5.8475,920.25,3
788,553.1,0.99901,-0.036746,-0.025087,4,-67.5,6.1221,924.75,3
789,553.25,0.99901,-0.036746,-0.025087,4,-67.5,0.29759,924.25,3
790,553.75,1.1397,-0.11713,0.020525,4,-67,4.3243,923.25,3
791,554.25,1.1632,-0.11713,0.031928,3,-52.5,0.5415,923.75,3
792,554.75,1.339,-0.16306,0.10035,4,-67.5,5.1588,925.75,3
793,555.5,1.1163,-0.082679,0.043332,3,-51,5.9703,920.25,3
794,555.75,1.0928,-0.071196,0.031928,4,-67,0.43412,924.25,3
795,556,1.0928,-0.071196,0.031928,4,-66.5,0.474,920.75,3
796,556.25,1.2101,-0.14009,0.077541,4,-66.5,5.2968,922.25,3
797,557,0.99901,-0.025263,-0.047893,4,-66.5,2.5725,921.75,3
798,557.75,0.96383,-0.025263,-0.059296,4,-66.5,6.1574,921.25,3
799,557.85,0.96383,-0.025263,-0.059296,3,-50.5,5.8414,920.25,3
800,557.88,0.96383,-0.025263,-0.059296,4,-66.5,0.83295,920.25,3
801,558.25,1.4328,-0.19751,0.13456,3,-50.5,5.4502,920.75,3
802,558.5,1.4328,-0.19751,0.13456,4,-67,0.28839,920.75,3
803,558.75,0.97555,-0.036746,-0.047893,4,-67,2.1414,922.25,3
804,559.25,0.97555,-0.036746,-0.047893,4,-68,1.0661,923.75,3
805,559.75,1.2452,-0.14009,0.14596,4,-67.5,1.9926,922.75,3
806,560,1.2452,-0.14009,0.14596,4,-68,3.3487,921.25,3
807,560.25,1.2452,-0.14009,0.14596,4,-68.5,0.072097,924.75,3
808,560.75,1.2452,-0.14009,0.14596,4,-66,4.2537,920.75,3
809,561.25,1.0576,-0.059712,0.066138,4,-65.5,2.5802,922.25,3
810,563.25,1.2218,-0.12861,0.088944,4,-67.5,0.50928,924.25,3
811,563.5,0.96383,-0.025263,-0.0022806,4,-66.5,1.4987,923.25,3
812,564,0.96383,-0.025263,-0.0022806,4,-68,5.892,925.25,3
813,564.75,1.2804,-0.16306,0.13456,4,-66.5,1.9006,922.75,3
814,565,1.2804,-0.16306,0.13456,4,-67.5,0.11505,921.25,3
815,565.25,1.2804,-0.16306,0.13456,3,-51.5,5.7371,920.25,3
816,565.5,1.2101,-0.15158,0.10035,4,-68,0.46326,924.25,3
817,566,1.0694,-0.025263,0.088944,4,-67,1.4419,923.25,3
818,566.75,1.2804,-0.17454,0.11175,4,-64.5,0.090505,921.75,3
819,567,1.2804,-0.17454,0.11175,4,-66.5,5.6987,925.75,3
820,568,1.3625,-0.071196,0.15736,4,-64.5,0.5507,924.25,3
821,568.5,1.0459,0.055119,-0.03649,4,-65.5,5.0407,922.25,3
822,569.25,0.9521,0.032153,0.10035,4,-68.5,2.6185,921.75,3
823,569.5,0.9521,0.032153,0.10035,4,-68,1.7073,922.75,3
824,570,1.339,-0.14009,0.12315,4,-68,6.1497,921.25,3
825,570.5,1.0342,-0.036746,0.031928,4,-69,0.33134,924.25,3
826,570.75,1.0342,-0.036746,0.031928,4,-68.5,3.5849,920.75,3
827,571,0.97555,-0.01378,-0.025087,3,-50.5,4.4808,922.25,3
828,571.1,0.97555,-0.01378,-0.025087,4,-68,2.1844,922.25,3
829,571.5,0.94038,-0.025263,-0.047893,3,-50.5,4.7615,921.75,3
830,571.63,0.94038,-0.025263,-0.047893,3,-50.5,4.7691,921.75,3
831,572.25,1.1632,-0.094162,0.031928,3,-50.5,5.0407,921.25,3
832,572.35,1.1632,-0.094162,0.031928,3,-50,5.6957,920.25,3
833,572.5,0.91693,-0.036746,-0.059296,3,-50,5.6865,920.25,3
834,573,0.9521,-0.025263,-0.047893,4,-68.5,0.34515,920.75,3
835,573.5,1.257,-0.15158,0.066138,3,-50.5,4.4547,922.25,3
836,574,0.92865,-0.036746,-0.03649,4,-68.5,0.80381,923.75,3
837,574.5,1.3625,-0.18603,0.15736,3,-51,4.3013,922.75,3
838,574.63,1.3625,-0.18603,0.15736,3,-50,5.2094,921.25,3
839,574.75,0.94038,-0.036746,-0.047893,4,-68,6.277,921.25,3
840,575,0.94038,-0.036746,-0.047893,3,-53,6.231,924.75,3
841,575.25,1.0459,-0.025263,-0.0022806,3,-53,0.1626,924.25,3
842,575.5,1.0459,-0.025263,-0.0022806,4,-68,3.5481,920.75,3
843,575.75,1.0107,-0.025263,-0.013684,4,-68.5,1.2456,923.25,3
844,576.25,0.97555,-0.01378,-0.03649,4,-68.5,0.76392,923.75,3
845,576.75,1.3039,-0.17454,0.088944,4,-68,1.6352,922.75,3
846,577.25,1.2335,-0.11713,0.10035,4,-68.5,3.9331,920.25,3
847,577.75,1.2804,-0.15158,0.088944,4,-69,0.34054,924.25,3
848,578.25,0.92865,-0.025263,-0.047893,4,-68,2.1292,922.25,3
849,579,1.257,-0.15158,0.088944,3,-50.5,4.7415,921.75,3
850,579.1,1.257,-0.15158,0.088944,4,-68.5,2.5188,921.75,3
851,579.75,1.0225,-0.036746,-0.059296,4,-68,0.68262,920.25,3
852,580.25,1.339,-0.17454,0.11175,4,-68.5,0.30526,920.75,3
853,580.75,1.2335,-0.11713,0.077541,3,-51,4.5298,922.25,3
854,580.88,1.2335,-0.11713,0.077541,4,-67.5,5.306,922.25,3
855,581.5,1.0928,-0.082679,0.0091224,3,-54,5.6512,925.75,3
856,581.75,1.4211,-0.22048,0.14596,3,-51.5,4.1878,922.75,3
857,582,1.257,-0.15158,0.077541,4,-69,2.9897,921.25,3
858,583.5,1.2101,-0.12861,0.077541,1,-66,0.90505,925.25,3
859,584,1.0928,-0.082679,-0.013684,1,-67,0.11505,925.75,3
860,584.25,1.0928,-0.082679,-0.013684,4,-66,1.8699,922.75,3
861,584.5,1.0928,-0.082679,-0.013684,4,-67,2.9544,921.25,3
862,584.6,1.0928,-0.082679,-0.013684,3,-50.5,5.7187,920.25,3
863,584.75,0.91693,-0.036746,-0.03649,4,-68.5,5.777,924.75,3
864,585,0.91693,-0.036746,-0.03649,4,-68,0.34515,924.25,3
865,585.25,0.91693,-0.036746,-0.03649,4,-68,0.24697,920.75,3
866,585.75,0.94038,-0.025263,-0.03649,4,-67.5,2.0479,922.25,3
867,586,0.94038,-0.025263,-0.03649,3,-52.5,0.3881,923.75,3
868,586.13,0.94038,-0.025263,-0.03649,4,-68.5,0.69029,923.75,3
869,586.25,0.94038,-0.025263,-0.03649,3,-50.5,4.6679,921.75,3
870,586.5,0.92865,-0.025263,-0.070699,4,-68,1.6199,922.75,3
871,587,0.98728,-0.025263,-0.059296,4,-68,6.0239,921.25,3
872,587.13,0.98728,-0.025263,-0.059296,4,-68,3.8135,920.25,3
873,587.5,1.1163,-0.071196,0.0091224,3,-50,5.3919,920.75,3
874,587.75,0.9052,-0.025263,-0.059296,4,-67.5,0.26845,920.75,3
875,588.25,0.96383,-0.01378,-0.047893,3,-51,4.4393,922.25,3
876,588.75,1.3039,-0.16306,0.10035,4,-68,2.4053,921.75,3
877,589,1.3039,-0.16306,0.10035,4,-68,1.5877,922.75,3
878,589.25,0.91693,-0.036746,-0.082102,4,-68,2.8992,921.25,3
879,589.5,0.91693,-0.036746,-0.082102,4,-67.5,0.73017,920.25,3
880,590.25,0.99901,-0.036746,-0.047893,4,-67.5,3.5128,920.75,3
881,590.75,1.3273,-0.11713,0.14596,3,-58.5,5.4226,925.25,3
882,592,1.1514,-0.11713,0.13456,4,-67.5,5.2508,920.25,3
883,592.25,1.1514,-0.11713,0.13456,1,-65,5.3352,924.25,3
884,593,1.1749,-0.12861,0.15736,1,-62,1.1121,922.25,3
885,593.25,1.1749,-0.12861,0.15736,4,-67.5,1.1919,923.75,3
886,593.5,1.1749,-0.12861,0.15736,4,-67.5,0.18101,921.75,3
887,594,1.1749,-0.12861,0.15736,4,-68,3.6294,921.25,3
888,594.5,1.0342,-0.036746,0.031928,4,-67.5,6.2004,924.75,3
889,594.75,1.0342,-0.036746,0.031928,4,-68,0.39577,924.25,3
890,595.25,0.94038,-0.036746,0.020525,3,-52.5,0.7808,923.25,3
891,595.35,0.94038,-0.036746,0.020525,3,-51.5,1.376,922.25,3
892,595.4,0.94038,-0.036746,0.020525,4,-67,2.2212,922.25,3
893,596,1.0811,-0.059712,0.077541,4,-68,6.0117,921.75,3
894,596.5,1.0811,-0.059712,0.077541,4,-67.5,1.9405,922.75,3
895,597,1.1749,-0.10565,0.12315,3,-52,5.757,920.25,3
896,597.25,0.97555,0.0091865,0.031928,4,-67.5,0.45559,924.25,3
897,597.75,0.97555,0.0091865,0.031928,4,-66,4.7968,923.25,3
898,598.75,1.2804,-0.11713,0.21438,1,-67,5.8982,922.75,3
899,599,1.2804,-0.11713,0.21438,3,-50.5,5.3613,921.25,3
900,599.5,0.91693,0.0091865,-0.082102,4,-67,0.13652,924.75,3
901,600,1.1397,-0.082679,0.043332,4,-67.5,3.4668,920.75,3
902,602.25,1.4211,-0.15158,0.25999,1,-60.5,6.0976,920.75,3
903,603,0.98728,-0.0022966,0.066138,3,-60.5,6.0531,925.25,3
904,604,0.98728,-0.0022966,0.066138,3,-56.5,5.3981,921.25,3
905,604.25,0.98728,-0.0022966,0.066138,3,-59,0.018408,924.75,3
906,604.75,0.98728,-0.0022966,0.066138,1,-59,0.3068,920.75,3
907,605.25,0.98728,-0.0022966,0.066138,4,-65.5,3.7736,922.25,3
908,608.75,1.128,-0.10565,0.054735,3,-51,5.0652,921.25,3
909,609,0.91693,-0.048229,-0.059296,1,-64,5.3797,920.25,3
910,609.5,1.3977,-0.19751,0.14596,3,-50.5,5.3827,920.75,3
911,610.5,1.339,-0.17454,0.13456,3,-50.5,4.6955,921.75,3
912,610.75,1.339,-0.17454,0.13456,3,-50.5,4.7155,921.75,3
913,611,1.2218,-0.082679,0.054735,4,-68.5,1.8086,922.75,3
914,612,1.2921,-0.15158,0.10035,3,-50,5.395,920.75,3
915,613,0.87003,0.44555,0.21438,3,-57.5,0.69183,921.75,1
916,613.5,0.87003,0.44555,0.21438,3,-69,1.8316,922.75,1
917,614,-0.079733,0.84746,0.44244,4,-58.5,0.84216,924.75,1
918,614.25,-0.079733,0.84746,0.44244,3,-69,3.5634,924.25,1
919,614.75,0.1196,0.81301,0.23718,1,-58,5.4456,923.25,1
920,615.5,0.1196,0.81301,0.23718,4,-61,0.60285,921.75,4
