,0,1,2,3,4,5,6,7,8
729,358.25,0.9052,0.21588,-0.19613,4,-65.5,0.65654,920.25,3
730,358.35,0.9052,0.21588,-0.19613,4,-64,5.3367,921.75,3
731,358.5,0.9052,0.21588,-0.19613,3,-50,2.4559,923.25,3
732,358.58,0.9052,0.21588,-0.19613,4,-64,3.7782,923.25,3
733,359,1.1514,0.1355,-0.10491,3,-50,6.2817,922.25,3
734,359.1,1.1514,0.1355,-0.10491,4,-64,4.8014,922.25,3
735,359.25,1.0107,0.21588,-0.16192,3,-50,5.2708,923.75,3
736,359.5,1.0107,0.21588,-0.16192,3,-50,5.2769,923.75,3
737,360.53,1.2452,0.10105,-0.059296,3,-50,5.9334,922.75,3
738,360.63,1.0459,0.23885,-0.18473,4,-67,1.6736,925.25,3
739,360.68,1.0459,0.23885,-0.18473,3,-50,5.0407,920.75,3
740,360.73,1.0459,0.23885,-0.18473,4,-65.5,0.13039,920.75,3
741,360.78,1.0459,0.23885,-0.18473,4,-66,5.8215,924.25,3
742,360.8,0.96383,0.36516,-0.18473,3,-51,6.1605,920.25,1
743,361,1.0811,0.50296,-0.13912,1,-57,5.7049,923.25,1
744,361.5,0.58862,0.69818,0.21438,4,-60.5,4.5406,925.75,1
745,364.25,0.24858,0.84746,0.066138,1,-61.5,3.453,923.75,4
746,365.5,0.18995,1.2953,-0.12771,1,-64,0.66421,921.75,4
