,0,1,2,3,4,5,6,7,8
712,620.75,1.0928,-0.059712,-0.047893,3,-61,0.041417,925.75,3
713,621,1.0928,-0.059712,-0.047893,3,-60.5,0.44332,920.75,3
714,621.75,1.1163,-0.082679,-0.047893,3,-61,0.42798,925.25,3
715,622.5,1.1163,-0.082679,-0.059296,3,-60.5,5.2616,922.75,3
716,622.75,1.1163,-0.082679,-0.059296,3,-60.5,5.9457,921.75,3
717,623,1.1163,-0.082679,-0.059296,3,-60.5,1.1612,924.25,3
718,623.5,1.2101,-0.14009,-0.0022806,3,-60.5,0.050621,921.25,3
719,623.75,1.2101,-0.14009,-0.0022806,3,-61,3.8595,920.25,3
720,624,1.2101,-0.14009,-0.0022806,3,-60.5,5.6128,922.25,3
721,624.5,1.2101,-0.14009,-0.0022806,3,-60.5,0.43872,925.25,3
722,624.75,1.2101,-0.14009,-0.0022806,3,-60,1.7994,923.25,3
723,625.25,1.1749,-0.11713,-0.0022806,3,-60.5,5.9856,921.75,3
724,625.5,1.1749,-0.11713,-0.0022806,3,-60,1.1704,924.25,3
725,625.75,1.1749,-0.11713,-0.0022806,3,-60.5,0.38503,920.75,3
726,626,1.1749,-0.11713,-0.0022806,3,-60.5,0.026078,921.25,3
727,626.75,1.0694,-0.059712,-0.059296,2,-59,5.665,925.25,3
728,627,1.0694,-0.059712,-0.059296,3,-60,1.8101,923.25,3
729,628.25,1.1514,-0.10565,-0.03649,3,-60.5,0.3927,920.75,3
730,628.5,1.1514,-0.10565,-0.03649,3,-60.5,0.033748,921.25,3
731,628.75,1.1514,-0.10565,-0.03649,3,-61,0.72097,920.25,3
732,629.5,1.0694,-0.048229,-0.070699,3,-59.5,1.8178,923.25,3
733,629.75,1.0694,-0.048229,-0.070699,3,-60,5.3014,922.75,3
734,630,1.0694,-0.048229,-0.070699,3,-60,0.77619,924.75,3
735,630.25,1.0694,-0.048229,-0.070699,3,-60,1.1305,924.25,3
736,630.75,1.0811,-0.059712,-0.059296,3,-60.5,6.2817,921.25,3
737,631.75,1.1983,-0.12861,-0.0022806,3,-60.5,0.40344,925.25,3
738,632,1.1983,-0.12861,-0.0022806,3,-59.5,1.8116,923.25,3
739,632.25,1.1983,-0.12861,-0.0022806,3,-59.5,5.2984,922.75,3
740,632.75,1.2101,-0.12861,-0.0022806,3,-60,1.1459,924.25,3
741,633,1.2101,-0.12861,-0.0022806,3,-60.5,0.064427,925.75,3
742,633.25,1.2101,-0.12861,-0.0022806,3,-60.5,0.41264,920.75,3
743,633.35,1.2101,-0.12861,-0.0022806,3,-60.5,0.029146,921.25,3
744,633.75,1.2101,-0.12861,-0.0022806,3,-59.5,1.4634,923.75,3
745,634,1.2101,-0.12861,-0.0022806,3,-60,2.4712,922.25,3
746,634.75,1.1163,-0.082679,-0.059296,3,-60,6.0055,921.75,3
747,635,1.1163,-0.082679,-0.059296,3,-60,1.175,924.25,3
748,636,1.0811,-0.071196,-0.059296,3,-60,1.4757,923.75,3
749,636.25,1.0811,-0.071196,-0.059296,3,-60,5.6021,922.25,3
750,636.5,1.0811,-0.071196,-0.059296,2,-58.5,5.6558,925.25,3
751,636.75,1.0811,-0.071196,-0.059296,3,-59.5,5.2677,922.75,3
752,637.5,1.3156,-0.17454,0.031928,3,-60,1.1551,924.25,3
753,637.75,1.3156,-0.17454,0.031928,3,-61,0.055223,925.75,3
754,638.25,1.3156,-0.17454,0.031928,3,-60.5,0.041417,921.25,3
755,638.33,1.3156,-0.17454,0.031928,3,-60.5,0.72864,920.25,3
756,639,1.0811,-0.059712,-0.070699,3,-60.5,0.42184,925.25,3
757,639.5,1.0811,-0.059712,-0.070699,3,-59.5,5.2861,922.75,3
758,639.75,1.0811,-0.059712,-0.070699,3,-60,0.79153,924.75,3
759,640.25,1.1163,-0.094162,-0.047893,3,-60.5,0.046019,925.75,3
760,640.5,1.1163,-0.094162,-0.047893,3,-60.5,0.36049,920.75,3
761,641,1.0342,-0.036746,-0.093505,3,-60,1.4542,923.75,3
762,641.5,1.0342,-0.036746,-0.093505,3,-59.5,1.8101,923.25,3
763,641.75,1.0342,-0.036746,-0.093505,3,-59.5,2.1568,922.75,3
764,642.25,1.1514,-0.11713,-0.025087,3,-60,1.1336,924.25,3
765,642.75,1.1514,-0.11713,-0.025087,2,-58.5,5.4057,925.75,3
766,643.75,1.0342,-0.036746,-0.10491,3,-60.5,0.42951,925.25,3
767,644.5,1.1163,-0.082679,-0.047893,2,-58.5,5.9472,924.75,3
768,644.75,1.1163,-0.082679,-0.047893,3,-60.5,5.9718,921.75,3
769,645,1.1163,-0.082679,-0.047893,3,-61,0.049087,925.75,3
770,645.5,1.1163,-0.071196,-0.059296,3,-60.5,6.2694,921.25,3
771,645.75,1.1163,-0.071196,-0.059296,3,-60,4.5973,923.75,3
772,646.5,1.1514,-0.11713,-0.03649,3,-59.5,5.2938,922.75,3
773,646.75,1.1514,-0.11713,-0.03649,3,-60,0.76852,924.75,3
774,647.5,1.1866,-0.12861,-0.03649,3,-60.5,0.033748,925.75,3
775,648.25,1.0928,-0.071196,-0.059296,3,-59.5,1.4726,923.75,3
776,648.5,1.0928,-0.071196,-0.059296,3,-60,5.6589,922.25,3
777,649.5,1.1045,-0.082679,-0.070699,3,-60.5,0.75779,924.75,3
778,649.75,1.1045,-0.082679,-0.070699,3,-60,1.1106,924.25,3
779,650,1.1045,-0.082679,-0.070699,2,-59,5.3751,925.75,3
780,650.25,1.1045,-0.082679,-0.070699,3,-60.5,0.37429,920.75,3
781,650.75,1.2218,-0.14009,-0.0022806,3,-60,5.6251,922.25,3
782,651.25,1.2218,-0.14009,-0.0022806,3,-60.5,0.42645,925.25,3
783,651.75,1.1866,-0.11713,-0.013684,3,-60.5,3.9132,924.75,3
784,652,1.1866,-0.11713,-0.013684,3,-60,5.9779,921.75,3
785,652.25,1.1866,-0.11713,-0.013684,3,-60.5,0.041417,925.75,3
786,652.5,1.1866,-0.11713,-0.013684,3,-60.5,0.3973,920.75,3
787,653,1.1749,-0.12861,-0.013684,3,-61,0.74398,920.25,3
788,654,1.1866,-0.12861,-0.013684,3,-60,5.2677,922.75,3
789,654.5,1.1866,-0.12861,-0.013684,3,-60,5.9365,921.75,3
790,655,1.1163,-0.082679,-0.059296,3,-60.5,0.41878,920.75,3
791,655.25,1.1163,-0.082679,-0.059296,3,-60,0.041417,921.25,3
792,655.5,1.1163,-0.082679,-0.059296,3,-60.5,0.74551,920.25,3
793,655.75,1.1163,-0.082679,-0.059296,3,-60,5.6205,922.25,3
794,656.25,1.0576,-0.048229,-0.082102,3,-60,5.2754,922.75,3
795,656.75,1.0576,-0.048229,-0.082102,3,-60,5.9534,921.75,3
796,657,1.0576,-0.048229,-0.082102,3,-60,1.0876,924.25,3
797,657.75,1.128,-0.082679,-0.03649,3,-60.5,0.013806,921.25,3
798,658,1.128,-0.082679,-0.03649,3,-61,0.70256,920.25,3
799,658.25,1.128,-0.082679,-0.03649,3,-60,5.6052,922.25,3
800,658.75,1.3625,-0.20899,0.043332,3,-60,5.2738,922.75,3
801,659.25,1.3625,-0.20899,0.043332,3,-60.5,5.9902,921.75,3
802,659.5,1.3625,-0.20899,0.043332,3,-60,1.149,924.25,3
803,660.25,1.1983,-0.15158,-0.013684,3,-60.5,0.010738,921.25,3
804,660.35,1.1983,-0.15158,-0.013684,3,-60,1.4527,923.75,3
805,661,1.0928,-0.071196,-0.070699,3,-59.5,1.8162,923.25,3
806,661.5,1.0928,-0.071196,-0.070699,3,-59.5,0.82528,924.75,3
807,661.75,1.0928,-0.071196,-0.070699,3,-60,5.9917,921.75,3
808,661.83,1.0928,-0.071196,-0.070699,3,-60,1.1612,924.25,3
809,662.25,1.1749,-0.15158,-0.025087,3,-60.5,0.4065,920.75,3
810,663.25,1.0811,-0.071196,-0.082102,3,-60.5,0.41264,925.25,3
811,664,1.2335,-0.14009,-0.0022806,3,-60,5.9963,921.75,3
812,664.25,1.2335,-0.14009,-0.0022806,3,-60,1.1474,924.25,3
813,665,1.0459,-0.048229,-0.093505,3,-60.5,0.0061359,921.25,3
814,665.25,1.0459,-0.048229,-0.093505,3,-60.5,3.8764,920.25,3
815,666,1.0811,-0.059712,-0.059296,3,-59.5,4.9195,923.25,3
816,666.25,1.0811,-0.059712,-0.059296,3,-60,5.2539,922.75,3
817,666.75,1.0342,-0.048229,-0.093505,3,-60,1.175,924.25,3
818,667,1.0342,-0.048229,-0.093505,3,-60.5,0.41571,920.75,3
819,667.25,1.0342,-0.048229,-0.093505,3,-60.5,0.061359,921.25,3
820,667.75,1.0342,-0.048229,-0.093505,3,-60,1.445,923.75,3
821,668.25,1.0576,-0.048229,-0.093505,2,-58.5,5.6696,925.25,3
822,668.5,1.0576,-0.048229,-0.093505,3,-59.5,1.7994,923.25,3
823,668.75,1.0576,-0.048229,-0.093505,2,-58.5,5.9534,924.75,3
824,669.5,1.1163,-0.082679,-0.059296,3,-60.5,0.069029,925.75,3
825,669.75,1.1163,-0.082679,-0.059296,3,-60.5,0.42338,920.75,3
826,670,1.1163,-0.082679,-0.059296,3,-60.5,3.8641,920.25,3
827,670.5,1.1163,-0.082679,-0.059296,2,-58.5,5.6849,925.25,3
828,670.75,1.1163,-0.082679,-0.059296,3,-60,4.9271,923.25,3
829,671.5,1.1866,-0.12861,-0.013684,3,-59.5,6.0086,921.75,3
830,671.75,1.1866,-0.12861,-0.013684,3,-60.5,0.069029,925.75,3
831,672,1.1866,-0.12861,-0.013684,3,-60.5,0.37276,920.75,3
832,672.5,1.3156,-0.18603,0.020525,3,-59.5,1.4603,923.75,3
833,672.75,1.3156,-0.18603,0.020525,3,-60,5.5929,922.25,3
834,673,1.3156,-0.18603,0.020525,3,-60.5,0.3927,925.25,3
835,673.5,1.3156,-0.18603,0.020525,3,-59.5,5.2708,922.75,3
836,674,1.339,-0.18603,0.020525,3,-60,1.1689,924.25,3
837,674.25,1.339,-0.18603,0.020525,3,-60.5,0.070563,925.75,3
838,675.5,1.0928,-0.059712,-0.070699,3,-60.5,0.39577,925.25,3
839,675.75,1.0928,-0.059712,-0.070699,3,-59.5,1.827,923.25,3
840,676,1.0928,-0.059712,-0.070699,3,-59.5,5.306,922.75,3
841,676.25,1.0928,-0.059712,-0.070699,3,-60,0.79614,924.75,3
842,677,1.1514,-0.11713,-0.025087,3,-61,0.40344,920.75,3
843,677.25,1.1514,-0.11713,-0.025087,3,-61,0.7041,920.25,3
844,677.75,1.1045,-0.071196,-0.059296,3,-60,5.6006,922.25,3
845,678,1.1045,-0.071196,-0.059296,3,-59.5,4.9425,923.25,3
846,678.25,1.1045,-0.071196,-0.059296,3,-59.5,5.3091,922.75,3
847,678.5,1.1045,-0.071196,-0.059296,3,-60,0.79614,924.75,3
848,678.75,1.1045,-0.071196,-0.059296,3,-60,5.9733,921.75,3
849,679,1.1045,-0.071196,-0.059296,2,-59,5.438,925.75,3
850,679.5,1.1749,-0.11713,-0.03649,3,-60.5,0.018408,921.25,3
851,679.75,1.1749,-0.11713,-0.03649,3,-60.5,0.69029,920.25,3
852,680.5,1.0928,-0.059712,-0.082102,3,-59.5,4.9502,923.25,3
853,680.75,1.0928,-0.059712,-0.082102,3,-59.5,5.283,922.75,3
854,681,1.0928,-0.059712,-0.082102,3,-60,6.0209,921.75,3
855,681.25,1.0928,-0.059712,-0.082102,3,-60,1.1428,924.25,3
856,681.5,1.0928,-0.059712,-0.082102,2,-58.5,5.4487,925.75,3
857,682,1.0225,-0.036746,-0.093505,3,-60.5,0.69796,920.25,3
858,682.5,1.0225,-0.036746,-0.093505,3,-60,1.4496,923.75,3
859,682.75,1.0225,-0.036746,-0.093505,3,-60,2.4544,922.25,3
860,683,1.0225,-0.036746,-0.093505,3,-59.5,1.8055,923.25,3
861,683.5,1.1397,-0.10565,-0.047893,3,-60,5.9795,921.75,3
862,683.75,1.1397,-0.10565,-0.047893,3,-60,4.2813,924.25,3
863,684.25,1.1397,-0.10565,-0.047893,3,-60.5,0.42031,920.75,3
864,684.75,1.1514,-0.11713,-0.03649,3,-60.5,3.8518,920.25,3
865,685.5,1.3273,-0.17454,0.020525,3,-59.5,5.2631,922.75,3
866,685.75,1.3273,-0.17454,0.020525,3,-60,0.76852,924.75,3
867,686.25,1.2804,-0.17454,0.0091224,3,-60,1.1474,924.25,3
868,686.5,1.2804,-0.17454,0.0091224,3,-60.5,0.41571,920.75,3
869,686.75,1.2804,-0.17454,0.0091224,3,-60.5,0.079767,921.25,3
870,687.5,1.2921,-0.17454,0.020525,3,-60,5.6098,922.25,3
871,687.75,1.2921,-0.17454,0.020525,3,-60.5,0.38963,925.25,3
872,688,1.2921,-0.17454,0.020525,3,-59.5,5.283,922.75,3
873,688.25,1.2921,-0.17454,0.020525,3,-60,0.80687,924.75,3
874,689,1.0811,-0.071196,-0.082102,2,-58.5,5.441,925.75,3
875,689.08,1.0811,-0.071196,-0.082102,3,-60.5,0.41111,920.75,3
876,689.25,1.0811,-0.071196,-0.082102,3,-60.5,6.2586,921.25,3
877,689.5,1.0811,-0.071196,-0.082102,3,-60.5,0.71023,920.25,3
878,690,1.3508,-0.18603,0.031928,3,-61,0.39884,925.25,3
879,690.5,1.3508,-0.18603,0.031928,3,-59.5,2.123,922.75,3
880,691.25,1.1983,-0.12861,-0.013684,3,-60,1.1275,924.25,3
881,691.5,1.1983,-0.12861,-0.013684,3,-60.5,0.37276,920.75,3
882,692,1.1749,-0.10565,-0.03649,3,-59.5,1.4573,923.75,3
883,692.25,1.1749,-0.10565,-0.03649,3,-60,2.4482,922.25,3
884,692.5,1.1749,-0.10565,-0.03649,2,-58.5,5.7033,925.25,3
885,692.75,1.1749,-0.10565,-0.03649,3,-59.5,4.9118,923.25,3
886,693.5,1.1866,-0.14009,-0.025087,3,-60,1.1459,924.25,3
887,693.75,1.1866,-0.14009,-0.025087,2,-58.5,5.4165,925.75,3
888,694,1.1866,-0.14009,-0.025087,3,-60.5,0.35588,920.75,3
889,694.5,1.128,-0.082679,-0.047893,3,-59.5,1.4496,923.75,3
890,694.75,1.128,-0.082679,-0.047893,3,-59.5,5.6052,922.25,3
891,695,1.128,-0.082679,-0.047893,3,-60.5,0.43872,925.25,3
892,695.25,1.128,-0.082679,-0.047893,3,-59,1.8377,923.25,3
893,695.33,1.128,-0.082679,-0.047893,3,-59.5,5.2892,922.75,3
894,695.75,1.128,-0.082679,-0.047893,3,-60,0.7992,924.75,3
895,696,1.128,-0.082679,-0.047893,3,-60,1.1351,924.25,3
896,696.5,1.0811,-0.059712,-0.070699,3,-60.5,6.2617,921.25,3
897,696.75,1.0811,-0.059712,-0.070699,3,-60.5,3.8518,920.25,3
898,697,1.0811,-0.059712,-0.070699,3,-60.5,5.5791,922.25,3
899,697.75,1.1163,-0.094162,-0.059296,3,-59.5,2.1614,922.75,3
900,698.5,1.1983,-0.12861,-0.025087,3,-60,1.1183,924.25,3
901,698.75,1.1983,-0.12861,-0.025087,3,-61,0.35895,920.75,3
902,699,1.1983,-0.12861,-0.025087,3,-60,0.021476,921.25,3
903,699.5,1.3508,-0.17454,0.020525,3,-60,5.645,922.25,3
904,699.75,1.3508,-0.17454,0.020525,3,-60.5,0.42031,925.25,3
905,700,1.3508,-0.17454,0.020525,3,-60,4.9456,923.25,3
906,700.25,1.3508,-0.17454,0.020525,3,-59.5,5.3229,922.75,3
907,700.5,1.3508,-0.17454,0.020525,3,-60,5.9856,921.75,3
908,700.75,1.3508,-0.17454,0.020525,3,-60,1.0891,924.25,3
909,701.5,1.0459,-0.036746,-0.093505,3,-60.5,0.036816,921.25,3
910,701.75,1.0459,-0.036746,-0.093505,3,-60.5,0.75625,920.25,3
911,702,1.0459,-0.036746,-0.093505,3,-60,5.6681,922.25,3
912,702.5,1.1632,-0.12861,-0.025087,3,-60,1.8438,923.25,3
913,702.75,1.1632,-0.12861,-0.025087,3,-60.5,0.81148,924.75,3
914,703,1.1632,-0.12861,-0.025087,3,-60.5,5.9503,921.75,3
915,703.25,1.1632,-0.12861,-0.025087,3,-60,1.1413,924.25,3
916,704,1.339,-0.17454,0.020525,3,-61,3.8871,920.25,3
917,704.25,1.339,-0.17454,0.020525,3,-60,1.5002,923.75,3
918,704.75,1.2335,-0.14009,-0.0022806,3,-60,1.853,923.25,3
919,705.25,1.2335,-0.14009,-0.0022806,3,-60.5,0.81148,924.75,3
920,705.75,1.0928,-0.071196,-0.070699,3,-61,0.064427,925.75,3
921,706.25,1.0928,-0.071196,-0.070699,3,-61,0.34668,920.75,3
922,707.5,1.128,-0.094162,-0.059296,3,-60,5.3352,922.75,3
923,707.75,1.128,-0.094162,-0.059296,3,-60.5,0.83755,924.75,3
924,708.75,1.0928,-0.071196,-0.082102,3,-62.5,0.1626,921.25,3
925,709.25,1.1866,-0.036746,-0.12771,3,-59,5.1664,923.75,3
926,709.33,1.1866,-0.036746,-0.12771,3,-58,0.29759,922.25,3
927,709.5,1.1866,-0.036746,-0.12771,3,-58.5,4.8949,925.25,3
928,710,0.9052,0.2044,-0.42419,2,-51.5,4.2169,922.75,3
929,710.5,1.3039,0.1355,-0.23034,3,-59,5.0744,924.25,3
930,711,0.48309,0.74411,-0.61804,3,-60.5,5.9994,921.25,1
931,721,-0.0093803,1.0771,-0.082102,1,-52.5,0.79153,920.25,4
932,721.25,-0.0093803,1.0771,-0.082102,1,-51.5,1.1904,920.25,4
933,721.75,0.24858,0.99674,-0.059296,1,-60,4.1816,925.25,4
934,724,-0.12663,0.93932,0.15736,1,-58.5,1.626,922.25,4
935,730,0.7176,0.77856,0.031928,1,-58,4.9087,921.75,2
936,731,0.7176,0.77856,0.031928,1,-60,0.49548,923.75,2
937,732.5,0.7176,0.77856,0.031928,1,-58,4.8888,921.75,2
938,733.25,0.7176,0.77856,0.031928,1,-58,5.8368,920.25,2
939,734.25,0.7176,0.77856,0.031928,1,-58.5,0.81761,922.75,2
940,735.25,0.7176,0.77856,0.031928,1,-58,2.278,920.75,2
941,736.75,0.70587,0.81301,0.043332,1,-61,5.8429,924.75,2
942,738.25,0.70587,0.81301,0.043332,1,-60,0.044485,923.75,2
943,740.75,0.91693,0.73263,0.14596,1,-58,5.6895,920.25,2
944,741.5,0.91693,0.73263,0.14596,1,-58.5,0.7133,922.75,2
945,742.75,0.91693,0.73263,0.14596,1,-57.5,5.3904,920.75,2
946,743.25,0.91693,0.73263,0.14596,1,-60,0.096641,923.75,2
947,745.25,0.72932,0.79004,0.054735,1,-57.5,4.9133,921.25,2
948,746,0.72932,0.79004,0.054735,1,-58,1.1382,922.25,2
949,747,0.72932,0.79004,0.054735,1,-57.5,4.5743,921.75,2
950,748,0.72932,0.79004,0.054735,1,-58,5.5806,920.25,2
951,748.75,0.72932,0.79004,0.054735,1,-58.5,0.70103,922.75,2
952,750,0.72932,0.79004,0.054735,1,-57.5,5.3137,920.75,2
953,750.5,0.72932,0.79004,0.054735,1,-59.5,0.044485,923.75,2
954,752.75,0.79967,0.75559,0.088944,1,-58,5.6573,920.25,2
955,754.75,0.79967,0.75559,0.088944,1,-58,5.2079,920.75,2
956,755.25,0.79967,0.75559,0.088944,1,-58,5.5622,920.25,2
957,756.25,0.79967,0.75559,0.088944,1,-58.5,0.77313,922.75,2
958,757.25,0.79967,0.75559,0.088944,1,-58,5.214,920.75,2
959,760,0.74105,0.79004,0.054735,1,-58.5,4.8198,921.25,2
960,762.5,0.74105,0.79004,0.054735,1,-58.5,4.8965,921.25,2
961,763.75,0.74105,0.79004,0.054735,1,-62.5,5.5239,924.75,2
962,765.25,0.74105,0.79004,0.054735,1,-59,1.0615,922.25,2
963,768.25,0.84658,0.75559,0.077541,1,-59,0.37583,923.25,2
964,770,0.84658,0.75559,0.077541,1,-58,5.5315,920.25,2
965,770.75,0.84658,0.75559,0.077541,1,-59,0.63353,922.75,2
966,772.75,0.75277,0.76708,0.054735,1,-58.5,0.97101,922.25,2
967,773.75,0.75277,0.76708,0.054735,1,-57.5,1.376,921.75,2
968,774.75,0.75277,0.76708,0.054735,1,-59.5,6.228,923.75,2
969,776,0.75277,0.76708,0.054735,1,-58,4.49,921.75,2
970,778.25,0.92865,0.73263,0.12315,1,-59,0.57831,922.75,2
971,779.5,0.92865,0.73263,0.12315,1,-58,4.8167,921.25,2
972,780,0.92865,0.73263,0.12315,1,-59,1.0048,922.25,2
973,781,0.92865,0.73263,0.12315,1,-60.5,5.8506,924.25,2
974,782.5,0.92865,0.73263,0.12315,1,-59,0.99555,922.25,2
975,783.75,0.92865,0.73263,0.12315,1,-61,5.9166,924.25,2
976,786.5,0.77622,0.77856,0.066138,1,-58.5,5.2984,920.75,2
977,787.25,0.77622,0.77856,0.066138,1,-59,1.0032,922.25,2
978,789,0.77622,0.77856,0.066138,1,-58.5,5.2109,920.75,2
979,789.75,0.77622,0.77856,0.066138,1,-58.5,1.0492,922.25,2
980,791.25,0.77622,0.77856,0.066138,1,-58.5,5.1803,920.75,2
981,794,0.75277,0.77856,0.054735,1,-58,4.855,921.25,2
982,794.75,0.75277,0.77856,0.054735,1,-58.5,1.017,922.25,2
983,796.25,0.75277,0.77856,0.054735,1,-58,5.2677,920.75,2
984,797,0.75277,0.77856,0.054735,1,-58.5,0.99862,922.25,2
985,798.75,0.75277,0.77856,0.054735,1,-58,5.2462,920.75,2
986,799.5,0.75277,0.77856,0.054735,1,-58.5,1.014,922.25,2
987,802.5,0.77622,0.79004,0.054735,1,-59.5,0.29759,923.25,2
988,803.75,0.77622,0.79004,0.054735,1,-58.5,1.6935,921.25,2
989,805,0.77622,0.79004,0.054735,1,-59,0.74091,922.75,2
990,806.25,0.77622,0.79004,0.054735,1,-58.5,4.8474,921.25,2
991,811.25,0.77622,0.77856,0.054735,1,-59.5,5.823,920.25,2
992,813.5,0.77622,0.77856,0.054735,1,-59,5.013,921.25,2
993,817.5,0.82312,0.75559,0.077541,1,-59,1.488,921.75,2
994,820,0.82312,0.75559,0.077541,1,-59,4.5237,921.75,2
995,823.5,0.82312,0.75559,0.077541,1,-59.5,6.119,923.75,2
996,825.75,0.9521,0.70966,0.14596,1,-57,1.6168,921.25,2
997,826,0.9521,0.70966,0.14596,1,-59,6.0914,923.75,2
998,827,0.9521,0.70966,0.14596,1,-60.5,2.347,924.75,2
999,828.25,0.9521,0.70966,0.14596,1,-58,5.4548,920.25,2
1000,829,0.9521,0.70966,0.14596,1,-58.5,0.18868,923.25,2
1001,831.75,0.75277,0.79004,0.077541,1,-58,0.54303,922.75,2
1002,833,0.75277,0.79004,0.077541,1,-57.5,4.7538,921.25,2
1003,834.25,0.7645,0.76708,0.077541,1,-60.5,5.5085,924.75,2
1004,836,0.7645,0.76708,0.077541,1,-58,0.89738,922.25,2
1005,838.5,0.84658,0.73263,0.11175,1,-58,0.88664,922.25,2
1006,840,0.84658,0.73263,0.11175,1,-57.5,5.1112,920.75,2
1007,840.5,0.84658,0.73263,0.11175,1,-57.5,5.4303,920.25,2
1008,841.25,0.84658,0.73263,0.11175,1,-59,0.16107,923.25,2
1009,843,0.77622,0.75559,0.088944,1,-58,2.3209,920.25,2
1010,844,0.77622,0.75559,0.088944,1,-59,0.49548,922.75,2
1011,845,0.77622,0.75559,0.088944,1,-57.5,1.534,921.25,2
1012,845.75,0.77622,0.75559,0.088944,1,-58.5,0.7992,922.25,2
1013,847.75,0.72932,0.79004,0.043332,1,-58.5,2.2258,920.25,2
1014,849.5,0.72932,0.79004,0.043332,1,-60.5,5.734,924.25,2
1015,850.25,0.72932,0.79004,0.043332,1,-58,5.3459,920.25,2
1016,851.25,0.72932,0.79004,0.043332,1,-61.5,5.4303,924.75,2
1017,853.5,0.74105,0.79004,0.054735,1,-59,0.48014,922.75,2
1018,854.75,0.74105,0.79004,0.054735,1,-57.5,5.0437,920.75,2
1019,855.25,0.74105,0.79004,0.054735,1,-60,6.0377,923.75,2
1020,856.5,0.74105,0.79004,0.054735,1,-58,1.1965,921.75,2
1021,857.25,0.74105,0.79004,0.054735,1,-57.5,1.5539,921.25,2
1022,860,0.8583,0.74411,0.088944,1,-58,2.2503,920.25,2
1023,862,0.88175,0.73263,0.11175,1,-57.5,1.5539,921.25,2
1024,862.75,0.88175,0.73263,0.11175,1,-60,6.0838,923.75,2
1025,863.5,0.88175,0.73263,0.11175,1,-61.5,5.4487,924.75,2
1026,866.25,0.88175,0.74411,0.12315,1,-58,1.1965,921.75,2
1027,867,0.88175,0.74411,0.12315,1,-57.5,4.6955,921.25,2
1028,867.5,0.88175,0.74411,0.12315,1,-59.5,6.073,923.75,2
1029,868.25,0.88175,0.74411,0.12315,1,-58.5,0.48627,922.75,2
1030,869.25,0.88175,0.74411,0.12315,1,-57.5,5.0913,920.75,2
1031,871,0.97555,0.69818,0.15736,1,-57.5,1.2241,921.75,2
1032,871.75,0.97555,0.69818,0.15736,1,-57.5,4.7415,921.25,2
1033,873,0.97555,0.69818,0.15736,1,-59,0.12272,923.25,2
1034,873.75,0.97555,0.69818,0.15736,1,-60,5.7555,924.25,2
1035,876,0.77622,0.76708,0.066138,1,-57.5,1.2395,921.75,2
1036,876.75,0.77622,0.76708,0.066138,1,-57.5,1.9267,920.75,2
1037,877.25,0.77622,0.76708,0.066138,1,-58,0.84522,922.25,2
1038,878.25,0.77622,0.76708,0.066138,1,-58,1.2533,921.75,2
1039,880.25,0.77622,0.76708,0.077541,1,-58.5,0.20862,923.25,2
1040,882.75,0.75277,0.79004,0.066138,1,-58.5,0.56297,922.75,2
1041,883.5,0.75277,0.79004,0.066138,1,-60,5.8153,924.25,2
1042,884.25,0.75277,0.79004,0.066138,1,-57.5,5.5131,920.25,2
1043,885.75,0.8114,0.74411,0.088944,1,-59.5,5.823,924.25,2
1044,886.75,0.8114,0.74411,0.088944,1,-57.5,2.3823,920.25,2
1045,887.5,0.8114,0.74411,0.088944,1,-59,0.21629,923.25,2
1046,889.25,0.75277,0.79004,0.066138,1,-57.5,5.5407,920.25,2
1047,890,0.75277,0.79004,0.066138,1,-58.5,0.21936,923.25,2
1048,892,0.94038,0.72114,0.13456,1,-58,0.93419,922.25,2
1049,892.5,0.94038,0.72114,0.13456,1,-58,0.56144,922.75,2
1050,893.25,0.94038,0.72114,0.13456,1,-59.5,5.8276,924.25,2
1051,895,0.77622,0.77856,0.077541,1,-58.5,0.21783,923.25,2
1052,895.5,0.77622,0.77856,0.077541,1,-59.5,5.823,924.25,2
1053,897.75,0.75277,0.79004,0.054735,1,-58,1.3054,921.75,2
1054,898.75,0.75277,0.79004,0.054735,1,-58,4.7691,921.25,2
1055,901,0.75277,0.79004,0.054735,1,-58,2.0755,920.75,2
1056,901.5,0.75277,0.79004,0.054735,1,-59.5,6.0914,923.75,2
1057,904,0.91693,0.72114,0.12315,1,-60,6.205,923.75,2
1058,905.25,0.91693,0.72114,0.12315,1,-58,1.2594,921.75,2
1059,906,0.91693,0.72114,0.12315,1,-58,1.7027,921.25,2
1060,907,0.91693,0.72114,0.12315,1,-59,0.3252,923.25,2
1061,908.25,0.91693,0.72114,0.12315,1,-57.5,5.2186,920.75,2
1062,910,0.77622,0.77856,0.054735,1,-58,1.3683,921.75,2
1063,911,0.77622,0.77856,0.054735,1,-58,5.6282,920.25,2
1064,912,0.77622,0.77856,0.054735,1,-59.5,0.30066,923.25,2
1065,918.25,0.34238,0.95081,-0.093505,1,-58,0.052155,921.25,4
