,0,1,2,3,4,5,6,7,8
716,409.7,0.52999,0.96229,0.020525,1,-68.5,4.5176,924.25,4
717,410.7,0.44791,0.74411,-0.18473,1,-58.5,4.4746,920.25,4
718,412.2,0.9052,0.83597,0.16876,1,-49.5,6.2556,921.75,4
719,412.28,0.9052,0.83597,0.16876,1,-50.5,5.1987,924.25,4
720,412.33,0.9052,0.83597,0.16876,1,-50,5.8828,924.25,4
721,413.45,0.36583,0.98526,-0.27595,1,-50,5.4456,922.25,4
722,413.7,0.23685,0.97377,0.24859,1,-49.5,0.018408,923.25,4
723,413.95,0.43619,0.81301,0.12315,1,-50.5,1.8178,923.25,4
724,415.7,0.025796,0.95081,-0.0022806,1,-59,5.4303,923.75,2
725,416.45,0.025796,0.95081,-0.0022806,1,-59,0.24237,923.25,2
726,425.2,0.50654,0.91636,-0.082102,1,-59.5,2.2105,920.25,2
727,444.45,0.50654,0.91636,-0.082102,1,-59.5,1.1152,921.25,2
728,454.2,0.43619,0.96229,-0.10491,1,-59,1.3576,921.25,2
729,456.7,0.43619,0.96229,-0.10491,1,-59.5,1.264,921.25,2
730,460.7,0.43619,0.96229,-0.10491,1,-59.5,0.90045,921.75,2
731,462.2,0.43619,0.96229,-0.10491,1,-59.5,0.3927,922.25,2
732,471.45,0.63552,0.87042,-0.025087,1,-60,1.2425,921.25,2
733,472.95,0.63552,0.87042,-0.025087,1,-61.5,5.2984,924.25,2
734,478.7,0.42446,0.95081,-0.11631,1,-59.5,1.0278,921.25,2
735,480.95,0.42446,0.95081,-0.11631,1,-59.5,1.0308,921.25,2
736,483.7,0.42446,0.95081,-0.11631,1,-61.5,5.7831,923.75,2
737,488.45,0.42446,0.95081,-0.11631,1,-59.5,4.8351,920.25,2
738,549.45,0.42446,0.95081,-0.082102,1,-62,2.2411,923.75,2
739,554.7,0.037521,1.0886,0.031928,1,-58.5,6.2264,923.75,4
