,0,1,2,3,4,5,6,7,8
724,661.25,0.15478,0.30775,-0.94873,3,-64,1.491,920.25,3
725,662.75,0.0023451,0.39961,-1.0286,3,-64,0.53996,921.75,3
726,663.25,0.0023451,0.39961,-1.0286,3,-66.5,0.93573,925.75,3
727,663.5,0.0023451,0.39961,-1.0286,3,-64,0.87284,921.25,3
728,665,0.24858,0.26182,-0.91452,3,-64,0.52309,921.75,3
729,665.5,0.24858,0.26182,-0.91452,3,-66,0.93573,925.75,3
730,666.75,0.27203,0.26182,-0.93733,3,-64,0.092039,922.25,3
731,667.5,0.014071,0.37665,-1.0172,3,-64,0.50161,921.75,3
732,670,0.1665,0.28478,-0.96014,3,-64,0.50775,921.75,3
733,670.75,0.14305,0.30775,-0.96014,3,-64,0.85596,921.25,3
734,671.25,0.14305,0.30775,-0.96014,3,-64,2.2672,923.75,3
735,672.25,0.014071,0.37665,-1.0172,3,-64.5,4.7661,924.75,3
736,672.5,0.014071,0.37665,-1.0172,3,-64,5.0667,924.25,3
737,673.5,0.27203,0.25033,-0.92593,3,-64,1.5647,920.25,3
738,674,0.27203,0.25033,-0.92593,3,-65.5,4.3949,925.25,3
739,675,0.27203,0.25033,-0.91452,3,-64,0.54303,921.75,3
740,675.75,0.0023451,0.37665,-1.0286,3,-64,0.92039,921.25,3
741,676.25,0.0023451,0.37665,-1.0286,3,-64,0.23163,922.25,3
742,676.75,0.0023451,0.37665,-1.0286,3,-64,2.6277,923.25,3
743,677.75,0.084423,0.3422,-0.97154,3,-66,1.0216,925.75,3
744,678.5,0.1665,0.28478,-0.96014,3,-64,2.3547,923.75,3
745,678.75,0.1665,0.28478,-0.96014,3,-65.5,4.4884,925.25,3
746,679.25,0.1665,0.28478,-0.96014,3,-64,6.1175,922.75,3
747,679.75,0.1665,0.28478,-0.96014,3,-64.5,0.53843,921.75,3
748,680.5,0.096148,0.33072,-0.98294,3,-64,4.0819,921.25,3
749,681.5,-0.021106,0.39961,-1.0286,3,-64,5.8077,923.25,3
750,682.5,0.037521,0.35368,-1.0172,3,-65.5,1.0293,925.75,3
751,683,0.037521,0.35368,-1.0172,3,-64,0.92039,921.25,3
752,683.75,0.084423,0.33072,-0.99434,3,-64.5,0.1626,922.25,3
753,684.25,0.084423,0.33072,-0.99434,3,-64,2.9867,922.75,3
754,685,0.084423,0.31923,-0.98294,3,-66,1.0186,925.75,3
755,685.5,0.084423,0.31923,-0.98294,3,-63.5,0.89278,921.25,3
756,685.75,-0.0093803,0.35368,-1.0742,3,-64.5,0.044485,923.75,3
757,686,-0.0093803,0.35368,-1.0742,2,-50,2.4467,922.25,3
758,686.25,0.1665,0.33072,-1.04,3,-68,0.46633,925.25,3
759,686.5,0.1665,0.33072,-1.04,2,-51,1.6475,923.25,3
760,686.58,0.20168,0.29627,-1.04,3,-62,5.2477,922.75,3
761,686.75,0.20168,0.29627,-1.04,2,-50,1.8791,922.75,3
762,687,0.20168,0.30775,-1.0286,2,-49,2.4835,921.75,3
763,687.08,0.17823,0.29627,-1.0514,3,-62,2.6246,921.75,3
764,687.25,0.17823,0.29627,-1.0514,2,-52.5,0.75318,924.25,3
765,687.33,0.17823,0.29627,-1.0514,3,-68,0.52002,924.25,3
766,687.75,0.58862,0.29627,-0.8233,2,-50.5,2.4406,920.75,3
767,688,0.27203,0.45703,-0.88031,3,-64.5,2.0463,921.25,3
768,688.08,0.27203,0.45703,-0.88031,2,-49.5,0.33748,920.25,3
769,688.13,0.27203,0.45703,-0.88031,2,-49.5,0.39577,920.25,3
770,688.25,0.17823,0.37665,-1.04,2,-50.5,1.4481,923.75,3
771,688.5,0.23685,0.42258,-0.99434,3,-62.5,1.5463,922.25,3
772,688.58,0.23685,0.42258,-0.99434,3,-66.5,5.6006,925.25,3
773,688.75,0.23685,0.42258,-0.99434,2,-50,1.9037,923.25,3
774,689,0.15478,0.36516,-1.04,2,-49.5,1.9436,923.25,3
775,689.08,0.40101,0.26182,-0.93733,2,-50,2.5219,922.75,3
776,689.1,0.40101,0.26182,-0.93733,2,-49.5,5.7049,922.75,3
777,689.25,0.40101,0.26182,-0.93733,3,-61.5,5.596,924.75,3
778,689.5,0.096148,0.3422,-1.0514,2,-49.5,0.099709,921.75,3
779,689.75,0.27203,0.2733,-1.0172,3,-62,6.1252,924.25,3
780,689.85,0.27203,0.2733,-1.0172,2,-52.5,0.46786,925.75,3
781,689.88,0.27203,0.2733,-1.0172,3,-64.5,2.0371,925.75,3
782,690.25,0.43619,0.21588,-0.97154,3,-61,2.5495,920.75,3
783,690.33,0.43619,0.21588,-0.97154,2,-50,3.3886,921.25,3
784,690.5,0.20168,0.29627,-1.0742,3,-61,2.7182,920.25,3
785,690.75,0.15478,0.28478,-1.0514,3,-61.5,0.19175,923.75,3
786,690.83,0.15478,0.28478,-1.0514,3,-60.5,1.4726,922.25,3
787,691,0.15478,0.28478,-1.0514,3,-64,5.3889,925.25,3
788,691.25,0.15478,0.28478,-1.0514,3,-61,0.57678,923.25,3
789,691.5,0.37756,0.23885,-1.0057,3,-61,0.91732,922.75,3
790,691.58,0.37756,0.23885,-1.0057,3,-63.5,5.7647,924.75,3
791,691.75,0.37756,0.23885,-1.0057,3,-61,1.7917,921.75,3
792,692,0.36583,0.25033,-1.0057,2,-50.5,1.2349,924.25,3
793,692.5,0.49481,0.14698,-0.93733,2,-49,3.7935,920.75,3
794,692.75,0.47136,0.18143,-0.96014,2,-48.5,0.26691,921.25,3
795,692.83,0.29548,0.26182,-1.0628,3,-60.5,2.2994,921.25,3
796,693,0.29548,0.26182,-1.0628,2,-49,3.9715,920.25,3
797,693.08,0.29548,0.26182,-1.0628,2,-48.5,3.8672,920.25,3
798,693.13,0.20168,0.26182,-1.0514,2,-50.5,1.1842,923.75,3
799,693.25,0.45964,0.19292,-0.96014,2,-49,2.0509,922.25,3
800,693.75,0.18995,0.23885,-1.0514,2,-50.5,1.6276,923.25,3
801,693.85,0.41273,0.21588,-0.97154,3,-61.5,0.57371,922.75,3
802,694,0.41273,0.21588,-0.97154,3,-61,0.65348,922.75,3
803,694.25,0.41273,0.21588,-0.97154,2,-52,0.91272,924.75,3
804,694.33,0.45964,0.2044,-0.93733,2,-48.5,2.7397,921.75,3
805,694.5,0.23685,0.23885,-1.0628,3,-63,5.9979,924.25,3
806,694.58,0.23685,0.23885,-1.0628,3,-62.5,5.9733,924.25,3
807,695,0.14305,0.2733,-1.0856,3,-60,2.3593,920.75,3
808,695.1,0.14305,0.2733,-1.0856,3,-60,2.3347,920.75,3
809,695.25,0.14305,0.2733,-1.0856,3,-59.5,1.9788,921.25,3
810,695.33,0.14305,0.2733,-1.0856,3,-60,2.6891,920.25,3
811,695.5,0.1665,0.2733,-1.0628,3,-62,6.254,923.75,3
812,695.75,0.1665,0.2733,-1.0628,2,-50.5,1.4281,923.75,3
813,695.83,0.15478,0.28478,-1.0628,3,-60.5,1.1183,922.25,3
814,696,0.37756,0.19292,-0.99434,3,-61.5,0.28839,923.25,3
815,696.25,0.37756,0.19292,-0.99434,2,-50,1.7073,923.25,3
816,696.33,0.17823,0.29627,-1.0514,3,-61,0.66728,922.75,3
817,696.5,0.17823,0.29627,-1.0514,2,-52,0.84062,924.75,3
818,696.75,0.15478,0.28478,-1.0856,2,-49.5,2.5694,921.75,3
819,697,0.37756,0.18143,-0.98294,2,-52,1.063,924.25,3
820,697.08,0.37756,0.18143,-0.98294,3,-63.5,5.938,924.25,3
821,697.5,0.1196,0.26182,-1.0742,3,-60.5,2.031,921.25,3
822,698,0.13132,0.23885,-1.0856,3,-62.5,0.003068,923.75,3
823,698.08,0.13132,0.23885,-1.0856,2,-49.5,2.459,922.25,3
824,698.13,0.13132,0.23885,-1.0856,2,-49,2.4866,922.25,3
825,698.25,0.15478,0.26182,-1.0628,3,-61,1.3085,922.25,3
826,698.5,0.15478,0.26182,-1.0628,3,-64,5.3475,925.25,3
827,698.58,0.15478,0.26182,-1.0628,2,-50,1.8331,923.25,3
828,698.75,0.15478,0.2733,-1.0742,2,-49.5,2.2013,922.75,3
829,698.83,0.15478,0.2733,-1.0742,2,-49,2.2105,922.75,3
830,699,0.50654,0.12402,-0.96014,2,-51.5,1.0017,924.75,3
831,699.25,0.14305,0.2733,-1.0628,2,-49,6.0408,921.75,3
832,699.3,0.15478,0.2733,-1.0628,3,-60.5,1.7411,921.75,3
833,699.5,0.15478,0.2733,-1.0628,3,-62.5,6.096,924.25,3
834,699.58,0.15478,0.2733,-1.0628,3,-65.5,5.0805,925.75,3
835,700,0.2134,0.2733,-1.0514,2,-49,0.13499,921.25,3
836,700.08,0.2134,0.2733,-1.0514,2,-49,0.14726,921.25,3
837,700.25,0.35411,0.2044,-1.0057,2,-49.5,3.9945,920.25,3
838,700.33,0.45964,0.15847,-0.96014,2,-50,1.5355,923.75,3
839,700.5,0.38928,0.18143,-0.98294,3,-62,0.17487,923.75,3
840,700.75,0.38928,0.18143,-0.98294,2,-49,2.4774,922.25,3
841,700.83,0.38928,0.18143,-0.98294,2,-49,2.482,922.25,3
842,700.88,0.15478,0.2733,-1.0514,3,-64.5,5.2846,925.25,3
843,701,0.15478,0.2733,-1.0514,2,-50,1.7932,923.25,3
844,701.25,0.14305,0.2733,-1.0742,2,-49.5,2.1046,922.75,3
845,701.33,0.14305,0.2733,-1.0742,2,-49.5,2.1138,922.75,3
846,701.38,0.14305,0.2733,-1.0742,2,-49.5,2.1138,922.75,3
847,701.4,0.17823,0.26182,-1.0742,2,-51.5,0.9434,924.75,3
848,701.5,0.17823,0.26182,-1.0742,3,-63.5,5.6358,924.75,3
849,701.58,0.17823,0.26182,-1.0742,2,-49,2.7995,921.75,3
850,701.63,0.14305,0.28478,-1.0742,3,-60,1.6506,921.75,3
851,701.75,0.14305,0.28478,-1.0742,3,-60,1.6521,921.75,3
852,702,0.14305,0.28478,-1.0742,3,-63,6.004,924.25,3
853,702.08,0.14305,0.28478,-1.0742,3,-65,5.013,925.75,3
854,702.25,0.2603,0.2733,-1.04,2,-49,0.11505,921.25,3
855,702.5,0.2603,0.2733,-1.04,2,-49,0.13499,921.25,3
856,702.6,0.2603,0.2733,-1.04,2,-49,0.11198,921.25,3
857,702.63,0.1665,0.2733,-1.0628,3,-60,2.0908,921.25,3
858,702.68,0.1665,0.2733,-1.0628,2,-49.5,3.9884,920.25,3
859,702.75,0.18995,0.28478,-1.0628,3,-60.5,6.0086,920.25,3
860,703,0.18995,0.28478,-1.0628,3,-62,0.158,923.75,3
861,703.08,0.18995,0.28478,-1.0628,3,-60.5,1.3484,922.25,3
862,703.28,0.18995,0.28478,-1.0628,3,-60.5,1.3744,922.25,3
863,703.5,0.1665,0.2733,-1.0742,3,-61.5,0.55837,923.25,3
864,703.58,0.1665,0.2733,-1.0742,2,-49.5,2.1552,922.75,3
865,703.75,0.1665,0.26182,-1.0742,2,-49.5,2.1368,922.75,3
866,703.83,0.1665,0.26182,-1.0742,2,-49,2.1368,922.75,3
867,704,0.1665,0.23885,-1.0742,2,-51.5,0.98328,924.75,3
868,704.08,0.15478,0.26182,-1.0742,2,-49,2.775,921.75,3
869,704.25,0.15478,0.23885,-1.0856,2,-49,2.7796,921.75,3
870,704.33,0.15478,0.23885,-1.0856,2,-49,5.9196,921.75,3
871,704.5,0.40101,0.16995,-0.98294,3,-60.5,5.8199,920.75,3
872,704.75,0.40101,0.16995,-0.98294,2,-49,0.40344,920.75,3
873,704.83,0.40101,0.16995,-0.98294,2,-49,3.5542,920.75,3
874,704.88,0.18995,0.23885,-1.0628,2,-49,6.2786,921.25,3
875,705,0.18995,0.23885,-1.0628,2,-49,0.013806,921.25,3
876,705.1,0.18995,0.23885,-1.0628,2,-49,0.001534,921.25,3
877,705.13,0.20168,0.23885,-1.0856,3,-60.5,2.9882,920.25,3
878,705.25,0.20168,0.23885,-1.0856,2,-49,3.8948,920.25,3
879,705.33,0.20168,0.23885,-1.0856,2,-49,3.8948,920.25,3
880,705.35,0.20168,0.23885,-1.0514,2,-50.5,1.4251,923.75,3
881,705.5,0.41273,0.16995,-0.98294,3,-60.5,1.4281,922.25,3
882,705.58,0.41273,0.16995,-0.98294,2,-49,2.347,922.25,3
883,705.75,0.43619,0.14698,-0.97154,2,-50,1.6766,923.25,3
884,706,0.45964,0.1355,-0.98294,3,-62.5,0.5599,923.25,3
885,706.08,0.45964,0.1355,-0.98294,2,-49.5,1.9528,922.75,3
886,706.25,0.20168,0.25033,-1.0514,3,-64,5.7064,924.75,3
887,706.5,0.20168,0.25033,-1.0514,2,-49.5,2.7044,921.75,3
888,706.58,0.18995,0.29627,-1.0514,2,-50,6.0285,921.75,3
889,706.63,0.18995,0.29627,-1.0514,2,-49.5,6.0654,921.75,3
890,706.75,0.18995,0.29627,-1.0514,3,-62,5.8322,924.25,3
891,707,0.20168,0.30775,-1.0057,3,-63.5,4.8765,925.75,3
892,707.08,0.20168,0.30775,-1.0057,3,-60,5.395,920.75,3
893,707.25,0.20168,0.30775,-1.0057,3,-61,1.9512,921.25,3
894,707.5,0.20168,0.30775,-1.0057,3,-61.5,6.0914,920.25,3
895,707.75,0.2134,0.2044,-1.04,2,-50,1.2241,923.75,3
896,707.83,0.50654,0.12402,-0.94873,2,-48,2.1445,922.25,3
897,708,0.22513,0.21588,-1.04,2,-48.5,2.1322,922.25,3
898,708.08,0.22513,0.21588,-1.04,2,-48.5,2.1829,922.25,3
899,708.25,0.29548,0.28478,-1.04,2,-53,0.50775,925.25,3
900,708.33,0.29548,0.28478,-1.04,2,-49.5,1.5923,923.25,3
901,708.38,0.24858,0.26182,-1.04,3,-62,0.70563,923.25,3
902,708.5,0.24858,0.26182,-1.04,2,-49,1.9098,922.75,3
903,708.58,0.24858,0.26182,-1.04,2,-48.5,1.9129,922.75,3
904,708.75,0.44791,0.15847,-0.97154,2,-52,0.76392,924.75,3
905,709,0.54171,0.11254,-0.93733,2,-48,2.5848,921.75,3
906,709.08,0.2134,0.25033,-1.0628,2,-48,2.6108,921.75,3
907,709.1,0.22513,0.25033,-1.0742,2,-51,1.0462,924.25,3
908,709.5,0.18995,0.26182,-1.0628,2,-48,3.4146,920.75,3
909,709.58,0.2134,0.23885,-1.0628,2,-48,3.3962,920.75,3
910,709.75,0.2134,0.22737,-1.0628,2,-48,6.1497,921.25,3
911,709.83,0.20168,0.25033,-1.0628,2,-48,6.1727,921.25,3
912,710,0.2134,0.25033,-1.0742,3,-60,6.1098,920.25,3
913,710.08,0.2134,0.25033,-1.0742,3,-60,6.0945,920.25,3
914,710.25,0.2134,0.25033,-1.0742,2,-50,1.3438,923.75,3
915,710.33,0.20168,0.26182,-1.0628,2,-48.5,2.2887,922.25,3
916,710.5,0.18995,0.25033,-1.0742,2,-48.5,2.2749,922.25,3
917,710.6,0.20168,0.25033,-1.0628,3,-65,2.3547,925.25,3
918,710.75,0.20168,0.25033,-1.0628,3,-62,0.63507,923.25,3
919,710.83,0.20168,0.25033,-1.0628,2,-49.5,1.646,923.25,3
920,711,0.24858,0.26182,-1.0286,3,-61,1.0477,922.75,3
921,711.08,0.24858,0.26182,-1.0286,2,-49,1.9558,922.75,3
922,711.13,0.24858,0.26182,-1.0286,2,-48.5,1.9543,922.75,3
923,711.25,0.41273,0.18143,-0.98294,2,-52,0.7992,924.75,3
924,711.33,0.18995,0.25033,-1.0628,2,-48.5,2.6185,921.75,3
925,711.5,0.18995,0.25033,-1.0628,2,-48.5,2.6308,921.75,3
926,711.58,0.2603,0.25033,-1.0514,2,-51,1.0569,924.25,3
927,711.75,0.2603,0.25033,-1.0514,2,-51,1.0523,924.25,3
928,711.83,0.20168,0.25033,-1.0742,2,-53.5,0.27765,925.75,3
929,712,0.20168,0.25033,-1.0742,3,-60,2.5127,920.75,3
930,712.08,0.20168,0.25033,-1.0742,3,-60,5.6619,920.75,3
931,712.25,0.20168,0.25033,-1.0742,3,-59.5,2.1322,921.25,3
932,712.5,0.58862,0.11254,-0.91452,2,-48.5,3.8472,920.25,3
933,712.58,0.1665,0.26182,-1.0856,2,-50.5,1.4251,923.75,3
934,712.75,0.1665,0.2733,-1.0742,3,-62,0.13346,923.75,3
935,712.83,0.1665,0.2733,-1.0742,3,-60,1.3254,922.25,3
936,713,0.1665,0.2733,-1.0742,2,-52.5,0.56911,925.25,3
937,713.08,0.1665,0.2733,-1.0742,3,-64.5,5.4027,925.25,3
938,713.25,0.1665,0.2733,-1.0742,2,-49.5,1.7472,923.25,3
939,713.33,0.15478,0.28478,-1.0628,3,-61,0.57678,923.25,3
940,713.38,0.15478,0.28478,-1.0628,2,-49,2.008,922.75,3
941,713.4,0.15478,0.28478,-1.0628,2,-49,2.008,922.75,3
942,713.5,0.1665,0.2733,-1.0514,3,-61,0.70256,922.75,3
943,713.75,0.15478,0.28478,-1.0856,2,-48.5,2.5219,921.75,3
944,713.83,0.15478,0.28478,-1.0856,2,-48.5,2.5188,921.75,3
945,714,0.30721,0.25033,-1.04,2,-51.5,0.94647,924.25,3
946,714.08,0.30721,0.25033,-1.04,2,-51.5,0.98635,924.25,3
947,714.25,0.22513,0.25033,-1.04,3,-66,1.9297,925.75,3
948,714.33,0.22513,0.25033,-1.04,2,-48.5,0.25157,920.75,3
949,714.35,0.22513,0.25033,-1.04,2,-48.5,3.4192,920.75,3
950,714.5,0.1665,0.28478,-1.0742,2,-48.5,3.4008,920.75,3
951,714.75,0.20168,0.26182,-1.0628,2,-48,2.9821,921.25,3
952,714.83,0.20168,0.25033,-1.0628,3,-60,5.8552,920.25,3
953,714.88,0.20168,0.25033,-1.0628,2,-48.5,3.7583,920.25,3
954,715,0.20168,0.25033,-1.0628,2,-48.5,3.7736,920.25,3
955,715.08,0.2134,0.28478,-1.0514,2,-50.5,1.3714,923.75,3
956,715.25,0.22513,0.26182,-1.0514,3,-60,1.2885,922.25,3
957,715.33,0.22513,0.26182,-1.0514,3,-64.5,5.2984,925.25,3
958,715.5,0.22513,0.26182,-1.0514,3,-64.5,2.1706,925.25,3
959,715.75,0.22513,0.26182,-1.0514,2,-49.5,1.6552,923.25,3
960,715.83,0.15478,0.2733,-1.0628,2,-49.5,1.9144,922.75,3
961,716,0.49481,0.1355,-0.94873,2,-52,0.77313,924.75,3
962,716.25,0.22513,0.26182,-1.0628,2,-48.5,2.5295,921.75,3
963,716.33,0.24858,0.2733,-1.0514,2,-48.5,2.5694,921.75,3
964,716.38,0.24858,0.2733,-1.0514,2,-48.5,2.5924,921.75,3
965,716.75,0.37756,0.19292,-0.98294,3,-66,1.9466,925.75,3
966,717,0.2134,0.26182,-1.0514,3,-60,2.4789,920.75,3
967,717.08,0.2134,0.26182,-1.0514,3,-60,2.0816,921.25,3
968,717.13,0.2134,0.26182,-1.0514,3,-60,2.0755,921.25,3
969,717.25,0.2134,0.26182,-1.0514,3,-60,5.958,920.25,3
970,717.33,0.2134,0.26182,-1.0514,3,-60,2.8517,920.25,3
971,717.5,0.2134,0.26182,-1.0514,2,-50.5,1.3637,923.75,3
972,717.58,0.17823,0.26182,-1.0514,3,-60.5,1.3146,922.25,3
973,717.75,0.17823,0.26182,-1.0514,3,-60,1.3116,922.25,3
974,717.83,0.17823,0.26182,-1.0514,3,-65,2.1522,925.25,3
975,718,0.17823,0.26182,-1.0514,2,-50,1.5892,923.25,3
976,718.25,0.1665,0.26182,-1.0628,2,-50,1.5769,923.25,3
977,718.33,0.17823,0.25033,-1.0742,3,-61.5,0.74398,922.75,3
978,718.5,0.17823,0.25033,-1.0742,3,-64,5.5545,924.75,3
979,718.75,0.17823,0.26182,-1.0628,2,-48.5,2.5372,921.75,3
980,718.83,0.17823,0.26182,-1.0628,2,-48.5,2.5464,921.75,3
981,718.88,0.2134,0.26182,-1.0514,3,-60,1.4987,921.75,3
982,719,0.2134,0.26182,-1.0514,3,-63,5.8782,924.25,3
983,719.25,0.35411,0.22737,-1.0057,2,-48.5,0.095107,920.75,3
984,719.35,0.35411,0.22737,-1.0057,2,-48,0.10738,920.75,3
985,719.5,0.23685,0.2733,-1.0514,3,-59.5,1.8423,921.25,3
986,719.58,0.23685,0.2733,-1.0514,3,-60,1.827,921.25,3
987,719.75,0.23685,0.2733,-1.0514,3,-60,5.7386,920.25,3
988,719.83,0.23685,0.2733,-1.0514,3,-62.5,6.277,923.75,3
989,720,0.42446,0.18143,-0.96014,2,-49,2.2427,922.25,3
990,720.5,0.18995,0.26182,-1.0628,3,-61.5,0.43258,923.25,3
991,720.58,0.18995,0.26182,-1.0628,2,-50,1.6306,923.25,3
992,720.63,0.18995,0.26182,-1.0628,2,-49,1.9574,922.75,3
993,720.75,0.40101,0.19292,-0.97154,2,-49.5,1.9067,922.75,3
994,721,0.34238,0.2044,-1.0057,3,-63.5,5.5147,924.75,3
995,721.25,0.27203,0.28478,-1.04,2,-51.5,1.0324,924.25,3
996,721.5,0.30721,0.23885,-1.0286,3,-67,4.9164,925.75,3
997,721.75,0.30721,0.23885,-1.0286,2,-48,6.2234,920.75,3
998,721.83,0.30721,0.23885,-1.0286,2,-47.5,6.2356,920.75,3
999,721.88,0.29548,0.25033,-1.0286,3,-60,2.278,920.75,3
1000,722,0.29548,0.25033,-1.0286,3,-60,1.9313,921.25,3
1001,722.08,0.29548,0.25033,-1.0286,3,-60.5,5.8,920.25,3
1002,722.25,0.29548,0.25033,-1.0286,2,-48,3.6033,920.25,3
1003,722.33,0.17823,0.25033,-1.0628,2,-51,1.2318,923.75,3
1004,722.5,0.36583,0.18143,-0.99434,3,-62.5,0.11198,923.75,3
1005,722.58,0.36583,0.18143,-0.99434,2,-48.5,2.1491,922.25,3
1006,722.75,0.20168,0.23885,-1.0628,3,-65.5,5.3444,925.25,3
1007,722.83,0.20168,0.23885,-1.0628,2,-49.5,1.5662,923.25,3
1008,723,0.24858,0.26182,-1.0514,2,-49.5,1.5739,923.25,3
1009,723.08,0.20168,0.23885,-1.0742,2,-49,1.8807,922.75,3
1010,723.25,0.37756,0.19292,-1.0172,2,-52,0.78847,924.75,3
1011,723.33,0.37756,0.19292,-1.0172,3,-64,5.7156,924.75,3
1012,723.5,0.37756,0.19292,-1.0172,3,-60,1.6628,921.75,3
1013,723.75,0.41273,0.16995,-0.98294,3,-63.5,6.0562,924.25,3
1014,724,0.35411,0.23885,-0.99434,2,-48.5,3.3671,920.75,3
1015,724.25,0.35411,0.23885,-0.99434,2,-48,3.3809,920.75,3
1016,724.33,0.2603,0.26182,-1.04,3,-60,2.0724,921.25,3
1017,724.5,0.2603,0.26182,-1.04,3,-60,2.0571,921.25,3
1018,724.58,0.2603,0.26182,-1.04,3,-59.5,5.9426,920.25,3
1019,724.63,0.2603,0.26182,-1.04,3,-60,2.732,920.25,3
1020,724.75,0.2603,0.26182,-1.04,2,-50.5,1.376,923.75,3
1021,725,0.17823,0.2733,-1.0628,2,-48.5,2.2411,922.25,3
1022,725.08,0.17823,0.2733,-1.0628,2,-48.5,2.2335,922.25,3
1023,725.13,0.17823,0.2733,-1.0628,2,-48.5,2.2074,922.25,3
1024,725.15,0.20168,0.25033,-1.0514,3,-60.5,1.198,922.25,3
1025,725.25,0.20168,0.25033,-1.0514,3,-65,5.3367,925.25,3
1026,725.33,0.20168,0.25033,-1.0514,3,-62,0.42951,923.25,3
1027,725.5,0.20168,0.25033,-1.0514,2,-49,1.9098,922.75,3
1028,725.58,0.18995,0.26182,-1.0628,3,-61,0.8621,922.75,3
1029,725.75,0.18995,0.26182,-1.0628,2,-52,0.81608,924.75,3
1030,725.83,0.2134,0.26182,-1.0514,3,-64,5.5975,924.75,3
1031,726,0.2134,0.26182,-1.0514,3,-60,1.58,921.75,3
1032,726.08,0.2134,0.26182,-1.0514,2,-51.5,1.0554,924.25,3
1033,726.25,0.54171,0.12402,-0.92593,2,-51.5,1.037,924.25,3
1034,726.5,0.15478,0.28478,-1.0628,2,-48.5,0.20555,920.75,3
1035,726.58,0.15478,0.28478,-1.0628,2,-48,0.21169,920.75,3
1036,726.75,0.2134,0.26182,-1.0742,3,-59.5,2.1905,920.75,3
1037,726.83,0.2134,0.26182,-1.0742,2,-48,2.6983,921.25,3
1038,726.88,0.2134,0.26182,-1.0742,2,-48,2.6937,921.25,3
1039,727,0.42446,0.19292,-0.98294,3,-59,5.619,920.25,3
1040,727.08,0.42446,0.19292,-0.98294,2,-47.5,0.10431,920.25,3
1041,727.13,0.27203,0.23885,-1.0286,2,-51,1.1413,923.75,3
1042,727.25,0.55344,0.12402,-0.93733,2,-48.5,1.9696,922.25,3
1043,727.33,0.55344,0.12402,-0.93733,2,-48.5,1.9727,922.25,3
1044,727.5,0.55344,0.12402,-0.93733,2,-48.5,1.9604,922.25,3
1045,727.58,0.23685,0.25033,-1.0628,3,-61,1.0201,922.25,3
1046,727.75,0.33066,0.26182,-1.0172,3,-62,0.36049,923.25,3
1047,728,0.27203,0.26182,-1.04,2,-49.5,1.6582,922.75,3
1048,728.5,0.67069,0.043636,-0.85751,2,-48.5,2.2688,921.75,3
1049,728.58,0.2603,0.30775,-1.04,2,-48.5,2.2411,921.75,3
1050,728.75,0.54171,0.089569,-0.96014,3,-67,1.9972,925.75,3
1051,729,0.54171,0.089569,-0.96014,3,-59.5,2.1491,920.75,3
1052,729.08,0.54171,0.089569,-0.96014,2,-47.5,2.8962,920.75,3
1053,729.13,0.22513,0.25033,-1.0514,2,-47.5,2.8916,920.75,3
1054,729.25,0.29548,0.2044,-1.0172,2,-48,2.5326,921.25,3
1055,729.33,0.27203,0.25033,-1.0856,2,-48,2.5418,921.25,3
1056,729.38,0.27203,0.25033,-1.0856,2,-47.5,0.11965,920.25,3
1057,729.5,0.28376,0.25033,-1.0286,3,-59.5,2.5571,920.25,3
1058,729.58,0.28376,0.25033,-1.0286,2,-47.5,3.2045,920.25,3
1059,729.75,0.27203,0.26182,-1.04,3,-63,6.2586,923.75,3
1060,729.83,0.27203,0.26182,-1.04,2,-49,1.8638,922.25,3
1061,730,0.31893,0.26182,-1.0172,3,-61,1.0446,922.25,3
1062,730.25,0.34238,0.26182,-1.04,2,-50.5,1.353,923.25,3
1063,730.33,0.34238,0.26182,-1.04,2,-50,1.2931,923.25,3
1064,730.5,0.31893,0.25033,-1.04,2,-49,1.5647,922.75,3
1065,730.58,0.31893,0.25033,-1.04,2,-49,1.5877,922.75,3
1066,730.75,0.62379,0.14698,-0.89172,3,-60,1.4527,921.75,3
1067,731,0.62379,0.14698,-0.89172,3,-60,1.3545,921.75,3
1068,731.1,0.62379,0.14698,-0.89172,3,-63,5.9074,924.25,3
1069,731.5,0.36583,0.25033,-0.99434,3,-59,2.2227,920.75,3
1070,731.58,0.36583,0.25033,-0.99434,3,-59.5,5.3597,920.75,3
1071,731.75,0.36583,0.25033,-0.99434,3,-59.5,5.0253,921.25,3
1072,731.83,0.49481,0.15847,-0.93733,2,-48,3.364,920.25,3
1073,732,0.22513,0.2733,-1.04,2,-51,1.1474,923.75,3
1074,732.08,0.22513,0.2733,-1.04,2,-51,1.1428,923.75,3
1075,732.13,0.2134,0.26182,-1.0742,3,-62,0.013806,923.75,3
1076,732.25,0.2134,0.26182,-1.0742,2,-49,2.0003,922.25,3
1077,732.5,0.28376,0.23885,-1.0057,2,-53,0.43105,925.25,3
1078,732.58,0.28376,0.23885,-1.0057,2,-53,0.46019,925.25,3
1079,732.63,0.28376,0.23885,-1.0057,2,-50.5,1.31,923.25,3
1080,732.75,0.37756,0.2733,-0.94873,2,-50.5,1.2671,923.25,3
1081,733,0.28376,0.25033,-1.0172,2,-49.5,1.6383,922.75,3
1082,733.08,0.50654,0.14698,-0.94873,2,-52.5,0.70256,924.75,3
1083,733.25,0.22513,0.26182,-1.0856,3,-60,1.5969,921.75,3
1084,733.33,0.22513,0.26182,-1.0856,3,-60,1.5616,921.75,3
