,0,1,2,3,4,5,6,7,8
727,374.25,0.48309,0.0091865,-0.94873,2,-53,1.8086,922.75,3
728,374.5,0.27203,0.12402,-1.0742,2,-51,2.5142,921.25,3
729,374.75,0.2603,0.12402,-1.0514,2,-50.5,5.9074,920.75,3
730,375,0.18995,0.10105,-1.0856,2,-51.5,2.2887,921.75,3
731,375.25,0.18995,0.10105,-1.0628,2,-52,2.0923,922.25,3
732,375.5,0.18995,0.10105,-1.0628,3,-59.5,5.7739,923.25,3
733,375.75,0.44791,0.066602,-1.0514,2,-50,0.033748,920.25,3
734,376.25,0.37756,0.032153,-0.99434,3,-60.5,2.324,924.25,3
735,376.75,0.43619,0.043636,-0.98294,3,-59.5,6.274,922.75,3
736,377,0.45964,0.02067,-0.99434,2,-50.5,2.5617,921.25,3
737,377.25,0.42446,0.055119,-0.99434,2,-50,2.8302,920.75,3
738,377.5,0.34238,0.10105,-1.04,3,-59.5,0.48934,921.75,3
739,378.25,0.34238,0.11254,-1.0286,2,-50,0.0061359,920.25,3
740,378.5,0.35411,0.12402,-1.0742,3,-61.5,1.6322,925.75,3
741,378.75,0.35411,0.12402,-1.0742,3,-60.5,2.3117,924.25,3
742,379.03,0.35411,0.12402,-1.0742,3,-60.5,2.0617,924.75,3
743,379.25,0.23685,0.11254,-1.04,3,-59.5,5.5269,923.75,3
744,379.5,0.23685,0.11254,-1.04,2,-51,5.6236,921.25,3
745,379.75,0.22513,0.11254,-1.097,2,-51,2.8225,920.75,3
746,380,0.28376,0.11254,-1.04,3,-59,0.27612,921.75,3
747,380.5,0.27203,0.10105,-1.0628,3,-60.5,1.6997,925.25,3
748,381,0.23685,0.11254,-1.0628,3,-60.5,1.4573,925.75,3
749,381.5,0.29548,0.12402,-1.0514,3,-60,1.9052,924.75,3
750,381.75,0.67069,-0.048229,-0.92593,3,-58.5,0.52155,921.25,3
751,382,0.67069,-0.048229,-0.92593,2,-51.5,2.5587,921.25,3
752,382.25,0.35411,0.10105,-1.0286,2,-50.5,2.8149,920.75,3
753,383,0.41273,0.032153,-1.0172,3,-60,1.6782,925.25,3
754,383.25,0.41273,0.032153,-1.0172,2,-50.5,3.0634,920.25,3
755,383.5,0.22513,0.14698,-1.0856,3,-61,1.4189,925.75,3
756,384.25,0.51826,0.02067,-0.98294,3,-60,5.3889,923.75,3
757,384.75,0.2603,0.10105,-1.0742,2,-52,2.1875,921.75,3
758,385,0.29548,0.10105,-1.0286,3,-59.5,6.1467,922.25,3
759,385.5,0.20168,0.14698,-1.0628,3,-61,1.7257,925.25,3
760,386.5,0.47136,0.032153,-0.97154,3,-59.5,5.4886,923.75,3
761,386.75,0.47136,0.032153,-0.97154,2,-51.5,2.4866,921.25,3
762,387,0.47136,0.032153,-0.98294,2,-51.5,2.4866,921.25,3
763,387.25,0.57689,-0.025263,-0.96014,2,-52,2.258,921.75,3
764,387.75,0.2603,0.1355,-1.0514,3,-60.5,1.6199,925.25,3
765,388,0.2603,0.1355,-1.0514,2,-50.5,6.1451,920.25,3
766,388.25,0.36583,0.089569,-1.0057,3,-61,1.3744,925.75,3
767,388.75,0.2603,0.12402,-1.0628,3,-59.5,6.0117,922.75,3
768,389,0.2603,0.12402,-1.0628,3,-60.5,5.5868,923.75,3
769,389.25,0.2603,0.12402,-1.0628,2,-52.5,5.7494,921.25,3
770,389.33,0.2134,0.12402,-1.0856,2,-51,5.8874,920.75,3
771,389.5,0.2134,0.12402,-1.0856,2,-51,5.9227,920.75,3
772,389.75,0.49481,0.02067,-0.97154,3,-59.5,0.18561,921.75,3
773,390,0.2603,0.14698,-1.0628,3,-59.5,5.731,923.25,3
774,390.25,0.48309,0.032153,-0.98294,2,-51,6.1497,920.25,3
775,390.5,0.60034,-0.01378,-0.93733,2,-50.5,6.1605,920.25,3
776,390.75,0.60034,-0.01378,-0.93733,3,-61,1.3668,925.75,3
777,391.25,0.37756,0.078086,-1.0057,3,-59.5,5.9963,922.75,3
778,391.5,0.37756,0.078086,-1.0057,3,-59.5,5.4886,923.75,3
779,392,0.27203,0.1355,-1.0742,2,-51.5,2.7443,920.75,3
780,392.25,0.22513,0.14698,-1.0742,3,-59.5,6.2157,922.25,3
781,392.5,0.22513,0.14698,-1.0628,3,-59.5,5.7356,923.25,3
782,392.75,0.22513,0.14698,-1.0628,2,-51,2.9821,920.25,3
783,393.75,0.62379,-0.025263,-0.91452,3,-59.5,5.9779,922.75,3
784,394,0.62379,-0.025263,-0.91452,3,-60,5.4809,923.75,3
785,394.25,0.30721,0.1355,-1.0514,2,-51,2.752,920.75,3
786,394.5,0.28376,0.12402,-1.0742,2,-52,2.2519,921.75,3
787,394.75,0.30721,0.14698,-1.0286,3,-59.5,5.7217,923.25,3
788,395,0.30721,0.14698,-1.0286,3,-60,5.8215,923.25,3
789,395.25,0.30721,0.14698,-1.0286,2,-50.5,3.0097,920.25,3
790,396,0.27203,0.14698,-1.0628,3,-60,1.8929,924.75,3
791,396.25,0.27203,0.14698,-1.0628,3,-59.5,6.0255,922.75,3
792,396.5,0.34238,0.12402,-1.0286,2,-52,2.4881,921.25,3
793,396.75,0.62379,-0.025263,-0.93733,3,-58.5,0.7225,920.75,3
794,397,0.62379,-0.025263,-0.93733,3,-59,0.22396,921.75,3
795,397.5,0.38928,0.089569,-1.0057,3,-60.5,1.6536,925.25,3
796,398.25,0.45964,0.02067,-0.98294,3,-60,1.9129,924.75,3
797,398.5,0.45964,0.02067,-0.98294,3,-59.5,5.9703,922.75,3
798,398.75,0.45964,0.02067,-0.98294,3,-60,6.0025,922.75,3
799,399,0.28376,0.14698,-1.0628,2,-51,2.7826,920.75,3
800,399.25,0.22513,0.1355,-1.0856,2,-51.5,2.7566,920.75,3
801,399.75,0.38928,0.066602,-1.0057,3,-60,5.7141,923.25,3
802,400,0.38928,0.066602,-1.0057,3,-60.5,1.646,925.25,3
803,400.25,0.2134,0.12402,-1.0856,2,-50.5,3.0281,920.25,3
804,400.5,0.27203,0.078086,-1.04,3,-61.5,4.559,925.75,3
805,401.25,0.56517,-0.071196,-0.97154,2,-51,2.5219,921.25,3
806,401.5,0.27203,0.089569,-1.0628,3,-59,0.8805,920.75,3
807,401.75,0.27203,0.089569,-1.0628,3,-59,0.27151,921.75,3
808,402,0.27203,0.089569,-1.0628,3,-59.5,0.003068,922.25,3
809,402.25,0.47136,0.02067,-1.0286,3,-59.5,5.8184,923.25,3
810,402.5,0.57689,-0.01378,-0.93733,2,-50.5,6.1344,920.25,3
811,403.25,0.29548,0.10105,-1.0514,3,-60,5.0713,924.75,3
812,403.5,0.29548,0.10105,-1.0514,3,-59.5,6.0485,922.75,3
813,403.75,0.33066,0.078086,-1.04,2,-51,2.5802,921.25,3
814,404,0.2603,0.078086,-1.0514,2,-50.5,2.8532,920.75,3
815,404.25,0.24858,0.089569,-1.0628,3,-59.5,0.061359,922.25,3
816,404.5,0.42446,0.043636,-1.0057,3,-59,5.8521,923.25,3
817,404.75,0.42446,0.043636,-1.0057,3,-60,1.7441,925.25,3
818,405,0.42446,0.043636,-1.0057,2,-50,3.094,920.25,3
819,405.25,0.49481,0.0091865,-0.98294,3,-60.5,1.514,925.75,3
820,405.5,0.49481,0.0091865,-0.98294,3,-59.5,2.1951,924.25,3
821,406,0.34238,0.089569,-1.04,3,-59.5,6.0746,922.75,3
822,406.25,0.49481,-0.0022966,-0.98294,2,-51,2.5756,921.25,3
823,406.5,0.57689,-0.036746,-0.94873,2,-50.5,6.0055,920.75,3
824,406.75,0.27203,0.066602,-1.04,3,-59,0.32214,921.75,3
825,407,0.27203,0.066602,-1.04,2,-52,2.1031,922.25,3
826,407.25,0.24858,0.055119,-1.0514,3,-59,5.8721,923.25,3
827,407.75,0.60034,-0.036746,-0.93733,3,-60.5,1.4987,925.75,3
828,408,0.60034,-0.036746,-0.93733,3,-60,5.1174,924.75,3
829,408.25,0.41273,0.066602,-1.0172,3,-59.5,6.1037,922.75,3
830,408.5,0.43619,0.02067,-1.0057,2,-51,2.6354,921.25,3
831,409,0.38928,0.078086,-1.04,2,-51.5,2.3547,921.75,3
832,409.25,0.41273,0.043636,-1.0286,2,-51.5,2.3501,921.75,3
833,409.35,0.30721,0.078086,-1.04,3,-59,0.039884,922.25,3
834,409.5,0.30721,0.078086,-1.04,3,-59,5.803,923.25,3
835,410,0.51826,-0.01378,-0.96014,2,-50,6.2617,920.25,3
836,410.25,0.29548,0.078086,-1.0628,3,-60.5,1.4312,925.75,3
837,410.5,0.30721,0.078086,-1.04,3,-59.5,1.9436,924.75,3
838,410.75,0.30721,0.078086,-1.04,3,-59.5,6.0485,922.75,3
839,411,0.28376,0.10105,-1.0742,3,-59,5.5438,923.75,3
840,411.5,0.35411,0.078086,-1.0286,2,-51,2.8118,920.75,3
841,411.75,0.40101,0.066602,-1.0286,2,-52.5,2.0862,922.25,3
842,412,0.28376,0.089569,-1.0514,3,-59.5,5.8,923.25,3
843,412.5,0.48309,0.0091865,-0.99434,3,-60.5,1.4527,925.75,3
844,413,0.35411,0.089569,-1.0514,3,-59.5,1.9589,924.75,3
845,413.5,0.27203,0.10105,-1.04,3,-59,5.5745,923.75,3
846,413.75,0.35411,0.10105,-1.0286,2,-51,2.8563,920.75,3
847,414,0.41273,0.055119,-1.0172,2,-52,2.3347,921.75,3
848,414.25,0.35411,0.089569,-1.04,3,-59,0.003068,922.25,3
849,414.75,0.40101,0.078086,-1.0057,3,-60.5,4.8198,925.25,3
850,415,0.2603,0.089569,-1.0628,3,-60.5,1.4266,925.75,3
851,415.5,0.34238,0.089569,-1.04,3,-59.5,1.8883,924.75,3
852,415.75,0.34238,0.089569,-1.04,3,-59.5,5.5116,923.75,3
853,416,0.28376,0.066602,-1.0628,2,-51,2.6124,921.25,3
854,416.25,0.38928,0.078086,-1.0286,2,-50.5,2.8501,920.75,3
855,416.5,0.42446,0.032153,-1.0172,2,-51.5,2.3654,921.75,3
856,416.75,0.27203,0.055119,-1.0514,3,-59,0.033748,922.25,3
857,417,0.41273,0.043636,-0.98294,3,-60,1.7288,925.25,3
858,417.25,0.41273,0.043636,-0.98294,2,-50.5,6.2786,920.25,3
859,417.5,0.50654,0.0091865,-0.97154,3,-59,2.169,924.25,3
860,418,0.36583,0.078086,-1.04,3,-59.5,6.0792,922.75,3
861,418.5,0.38928,0.066602,-1.0286,2,-51,2.6216,921.25,3
862,418.75,0.42446,0.032153,-1.0286,2,-50.5,6.0316,920.75,3
863,419,0.43619,0.055119,-1.0057,2,-52,2.1322,922.25,3
864,419.25,0.38928,0.066602,-1.0286,3,-59.5,5.7954,923.25,3
865,419.5,0.38928,0.066602,-1.0286,3,-60,1.7058,925.25,3
866,419.75,0.28376,0.089569,-1.04,2,-50.5,6.2786,920.25,3
867,420,0.51826,-0.01378,-0.98294,3,-59,2.2074,924.25,3
868,420.75,0.30721,0.078086,-1.0628,3,-59,5.53,923.75,3
869,421.25,0.38928,0.089569,-1.04,3,-59,0.26845,921.75,3
870,421.5,0.52999,0.0091865,-0.97154,3,-58.5,0.001534,922.25,3
871,421.75,0.52999,0.0091865,-0.97154,3,-59,5.7248,923.25,3
872,422,0.52999,0.0091865,-0.97154,3,-60.5,1.6398,925.25,3
873,422.25,0.49481,0.0091865,-0.96014,2,-50.5,3.025,920.25,3
874,422.33,0.49481,0.0091865,-0.96014,3,-60.5,1.3883,925.75,3
875,422.5,0.49481,0.0091865,-0.96014,3,-59,2.0908,924.25,3
876,423,0.57689,-0.036746,-0.94873,3,-59,6.0086,922.75,3
877,423.25,0.64724,-0.036746,-0.93733,2,-51,2.5096,921.25,3
878,423.5,0.30721,0.089569,-1.04,2,-51,2.6814,920.75,3
879,424,0.35411,0.066602,-1.0286,2,-52.5,2.0586,922.25,3
880,424.5,0.56517,-0.036746,-0.96014,2,-50,0.010738,920.25,3
881,424.75,0.31893,0.066602,-1.0514,3,-60,1.445,925.75,3
882,425,0.31893,0.066602,-1.0514,3,-59,5.3168,924.25,3
883,425.25,0.50654,0.0091865,-0.98294,3,-59.5,6.1421,922.75,3
884,425.75,0.55344,-0.025263,-0.89172,2,-51,2.5617,921.25,3
885,426,0.43619,0.055119,-1.0057,2,-52,6.1329,920.75,3
886,426.25,0.51826,-0.01378,-0.98294,2,-51.5,2.3317,921.75,3
887,426.33,0.51826,-0.01378,-0.98294,2,-51.5,2.1046,922.25,3
888,426.75,0.30721,0.055119,-1.0172,3,-59.5,1.7027,925.25,3
889,427.5,0.38928,0.089569,-1.0172,3,-59.5,1.9482,924.75,3
890,427.75,0.70587,-0.059712,-0.90312,2,-52.5,1.8791,922.75,3
891,428,0.70587,-0.059712,-0.90312,3,-59.5,5.5208,923.75,3
892,428.25,0.52999,-0.0022966,-0.97154,2,-51,2.5556,921.25,3
893,428.75,0.35411,0.089569,-1.04,2,-52,2.1184,922.25,3
894,429.25,0.57689,-0.059712,-0.94873,3,-59.5,1.6966,925.25,3
895,429.75,0.57689,-0.059712,-0.94873,3,-59,2.1614,924.25,3
896,430,0.57689,-0.059712,-0.94873,3,-59.5,1.9236,924.75,3
897,430.5,0.55344,-0.025263,-0.98294,3,-59,5.5346,923.75,3
898,430.75,0.2603,0.066602,-1.0742,2,-50,5.9503,920.75,3
899,431,0.40101,0.055119,-1.0286,2,-51.5,2.327,921.75,3
900,431.25,0.30721,0.078086,-1.0286,3,-59,0.021476,922.25,3
901,431.75,0.28376,0.089569,-1.0514,2,-50,3.0986,920.25,3
902,432,0.31893,0.078086,-1.04,3,-60,1.4419,925.75,3
903,432.25,0.31893,0.078086,-1.04,3,-59,2.1614,924.25,3
904,432.5,0.30721,0.089569,-1.04,3,-59,5.9963,922.75,3
905,432.75,0.30721,0.089569,-1.04,3,-59,5.5484,923.75,3
906,433.25,0.30721,0.089569,-1.0514,2,-51,2.7842,920.75,3
907,434,0.36583,0.078086,-1.04,3,-60,1.6076,925.25,3
908,434.25,0.51826,0.032153,-0.98294,2,-50.5,2.9974,920.25,3
909,434.5,0.40101,0.10105,-1.0286,3,-59.5,5.2155,924.25,3
910,435,0.62379,-0.036746,-0.92593,2,-52.5,1.8592,922.75,3
911,435.25,0.62379,-0.036746,-0.92593,3,-59.5,5.4763,923.75,3
912,435.5,0.57689,-0.0022966,-0.94873,2,-51,5.6895,921.25,3
913,435.75,0.64724,-0.071196,-0.93733,2,-50.5,5.9242,920.75,3
914,436.25,0.36583,0.089569,-1.04,3,-59,5.7264,923.25,3
915,436.5,0.36583,0.089569,-1.04,2,-50,6.1773,920.25,3
916,437,0.29548,0.089569,-1.0742,3,-59,2.1414,924.25,3
917,437.25,0.29548,0.089569,-1.0742,3,-59.5,1.8883,924.75,3
918,437.75,0.60034,0.0091865,-0.97154,3,-59.5,5.5822,923.75,3
919,438,0.47136,0.032153,-1.0172,2,-50.5,5.9074,920.75,3
920,438.25,0.51826,0.043636,-1.0057,2,-50.5,2.778,920.75,3
921,438.5,0.41273,0.055119,-1.0172,2,-52.5,2.0893,922.25,3
922,438.75,0.28376,0.078086,-1.0514,3,-59.5,6.1221,923.25,3
923,439,0.37756,0.089569,-1.0742,2,-50,0.001534,920.25,3
924,439.5,0.49481,0.0091865,-0.94873,3,-59,2.0801,924.25,3
925,439.75,0.2603,0.066602,-1.04,3,-59,5.935,922.75,3
926,440.25,0.51826,-0.059712,-0.96014,3,-59,5.441,923.75,3
927,440.5,0.64724,-0.10565,-0.92593,2,-50.5,2.643,920.75,3
928,441,0.34238,0.055119,-1.0172,3,-59,5.6773,923.25,3
929,441.5,0.42446,0.032153,-1.0057,2,-50,6.1467,920.25,3
930,441.75,0.28376,0.078086,-1.0514,3,-60.5,1.4343,925.75,3
931,442.25,0.55344,-0.036746,-0.94873,3,-59.5,1.9083,924.75,3
932,442.75,0.35411,0.066602,-1.0286,2,-51.5,2.5556,921.25,3
933,443,0.29548,0.066602,-1.0514,2,-50.5,2.8103,920.75,3
934,443.25,0.50654,-0.0022966,-0.96014,2,-52.5,2.0755,922.25,3
935,443.75,0.41273,0.066602,-1.0286,3,-59,5.7217,923.25,3
936,444.75,0.44791,0.043636,-0.99434,3,-59.5,4.99,924.75,3
937,445,0.30721,0.11254,-1.04,3,-59.5,5.4257,923.75,3
938,445.25,0.30721,0.11254,-1.04,2,-51.5,2.4789,921.25,3
939,445.5,0.2603,0.066602,-1.0628,2,-50.5,2.7474,920.75,3
940,445.75,0.61207,-0.082679,-0.93733,3,-59,6.2356,922.25,3
941,446,0.61207,-0.082679,-0.93733,3,-59.5,5.7371,923.25,3
942,446.5,0.57689,-0.01378,-0.94873,2,-50,6.1451,920.25,3
943,446.75,0.33066,0.078086,-1.0628,3,-59,5.2554,924.25,3
944,447.25,0.7645,-0.094162,-0.90312,3,-58.5,5.9902,922.75,3
945,447.5,0.57689,-0.059712,-0.96014,2,-51,2.4083,921.25,3
946,447.75,0.2603,0.032153,-1.0514,2,-50,2.663,920.75,3
947,448,0.24858,0.055119,-1.0628,2,-51,2.1905,921.75,3
948,448.25,0.22513,0.02067,-1.0742,2,-52,1.9804,922.25,3
949,448.5,0.63552,-0.082679,-0.85751,3,-59.5,5.6635,923.25,3
950,448.75,0.63552,-0.082679,-0.85751,3,-60,1.5999,925.25,3
951,449,0.42446,0.078086,-1.0856,3,-61,1.3422,925.75,3
952,449.5,0.34238,0.089569,-1.0628,3,-59.5,1.8408,924.75,3
953,450,0.49481,-0.036746,-0.94873,3,-59,5.5039,923.75,3
954,450.25,0.30721,0.066602,-1.0514,2,-50.5,5.9304,920.75,3
955,450.5,0.28376,0.066602,-1.0742,2,-51,2.3194,921.75,3
956,450.75,0.35411,0.12402,-1.0286,2,-52.5,2.1138,922.25,3
957,451,0.63552,-0.059712,-0.91452,3,-59.5,1.6475,925.25,3
958,451.25,0.63552,-0.059712,-0.91452,2,-50,6.231,920.25,3
959,451.5,0.28376,0.078086,-1.0514,3,-60.5,1.4343,925.75,3
960,452,0.60034,-0.048229,-0.94873,3,-59.5,1.9175,924.75,3
961,452.25,0.35411,0.078086,-1.0286,3,-59,2.3976,923.75,3
962,452.5,0.28376,0.078086,-1.0628,2,-51,2.5525,921.25,3
963,452.75,0.29548,0.066602,-1.0514,2,-50.5,2.8041,920.75,3
964,453.25,0.68242,-0.059712,-0.90312,3,-59,5.7371,923.25,3
965,453.75,0.2603,0.078086,-1.0514,2,-50,6.1605,920.25,3
966,454,0.29548,0.078086,-1.0514,3,-60.5,1.4021,925.75,3
967,454.25,0.29548,0.078086,-1.0514,3,-59,2.1261,924.25,3
968,454.75,0.56517,-0.036746,-0.96014,3,-59,5.5346,923.75,3
969,455,0.34238,0.066602,-1.04,2,-51,2.4789,921.25,3
970,455.25,0.44791,0.02067,-0.99434,2,-51.5,2.3086,921.75,3
971,455.75,0.36583,0.055119,-1.04,3,-59,5.8184,923.25,3
972,456,0.36583,0.055119,-1.04,2,-50,6.1911,920.25,3
973,456.25,0.28376,0.066602,-1.04,2,-50,3.0189,920.25,3
974,456.5,0.37756,0.078086,-1.04,3,-59,5.2953,924.25,3
975,457,0.48309,-0.0022966,-0.97154,2,-52,1.9006,922.75,3
976,457.25,0.29548,0.066602,-1.0514,3,-59,5.5116,923.75,3
977,457.5,0.31893,0.078086,-1.04,2,-50,2.7857,920.75,3
978,457.75,0.50654,-0.01378,-0.98294,2,-51.5,2.2964,921.75,3
979,458.25,0.36583,0.078086,-1.0286,3,-59,5.7156,923.25,3
980,458.5,0.36583,0.078086,-1.0286,3,-59.5,1.6536,925.25,3
981,458.58,0.36583,0.078086,-1.0286,2,-49.5,6.185,920.25,3
982,458.75,0.51826,-0.0022966,-0.96014,3,-60,1.3821,925.75,3
983,460,0.34238,0.066602,-1.0286,2,-50.5,2.7826,920.75,3
984,460.5,0.29548,0.078086,-1.0514,3,-59,5.6834,923.25,3
985,460.75,0.51826,-0.059712,-0.94873,3,-59.5,1.6475,925.25,3
986,461,0.51826,-0.059712,-0.94873,2,-50,6.1467,920.25,3
987,461.25,0.52999,-0.01378,-0.98294,3,-60,1.3975,925.75,3
988,461.5,0.52999,-0.01378,-0.98294,3,-59,5.3091,924.25,3
989,462,0.51826,-0.025263,-0.96014,3,-59,5.5147,923.75,3
990,462.25,0.34238,0.055119,-1.04,2,-51,2.5387,921.25,3
991,462.5,0.33066,0.055119,-1.04,2,-50,2.8118,920.75,3
992,462.6,0.69414,-0.10565,-0.91452,3,-58.5,0.22856,921.75,3
993,463,0.35411,0.055119,-1.0286,2,-52,2.0862,922.25,3
994,463.08,0.35411,0.055119,-1.0286,3,-59,5.6865,923.25,3
995,463.5,0.57689,-0.048229,-0.91452,2,-50,3.0403,920.25,3
996,463.75,0.34238,0.066602,-1.0286,3,-60,1.3867,925.75,3
997,464.25,0.56517,-0.048229,-0.94873,3,-59,5.5162,923.75,3
998,464.75,0.43619,-0.0022966,-0.99434,2,-51,5.7402,921.25,3
999,465,0.38928,0.032153,-1.0286,2,-50.5,2.8333,920.75,3
1000,465.25,0.48309,0.0091865,-0.98294,2,-52,2.1092,922.25,3
1001,465.5,0.42446,0.032153,-1.0172,3,-59.5,1.6782,925.25,3
1002,465.75,0.42446,0.032153,-1.0172,3,-59.5,1.6736,925.25,3
1003,466,0.42446,0.032153,-1.0172,2,-49.5,6.2326,920.25,3
1004,466.25,0.33066,0.055119,-1.04,3,-59,2.146,924.25,3
1005,466.5,0.33066,0.055119,-1.04,3,-59,5.0407,924.75,3
1006,466.75,0.31893,0.055119,-1.0172,3,-59,5.9856,922.75,3
1007,467.25,0.45964,0.032153,-0.96014,2,-50.5,2.775,920.75,3
1008,467.5,0.45964,0.032153,-0.96014,2,-51.5,2.3086,921.75,3
1009,467.75,0.42446,0.043636,-1.0057,2,-51.5,2.0877,922.25,3
1010,468,0.40101,0.043636,-0.99434,3,-59.5,1.6429,925.25,3
1011,468.25,0.40101,0.043636,-0.99434,3,-59.5,1.6812,925.25,3
1012,469.25,0.45964,0.0091865,-0.96014,3,-59,5.9902,922.75,3
1013,469.5,0.43619,-0.01378,-0.96014,2,-51,2.4989,921.25,3
1014,470,0.36583,0.055119,-1.04,2,-51.5,2.2964,921.75,3
1015,470.25,0.49481,-0.01378,-0.98294,3,-59.5,5.7279,923.25,3
1016,470.5,0.49481,-0.01378,-0.98294,3,-59,5.7187,923.25,3
1017,470.75,0.69414,-0.094162,-0.90312,2,-50,6.1927,920.25,3
1018,471,0.34238,0.078086,-1.0286,3,-60,1.4021,925.75,3
1019,471.25,0.34238,0.078086,-1.0286,3,-59,2.1552,924.25,3
1020,471.5,0.34238,0.078086,-1.0286,3,-59,5.935,922.75,3
1021,471.75,0.60034,-0.036746,-0.93733,3,-59.5,5.4226,923.75,3
1022,472,0.60034,-0.036746,-0.93733,2,-51,2.4866,921.25,3
1023,472.25,0.61207,-0.10565,-0.96014,3,-59.5,0.33287,921.75,3
1024,472.75,0.36583,0.078086,-1.0286,3,-59,5.7033,923.25,3
1025,473.25,0.34238,0.066602,-1.0172,2,-50,6.1727,920.25,3
1026,473.5,0.45964,0.02067,-1.0057,3,-60,1.3898,925.75,3
1027,473.75,0.42446,0.066602,-1.0057,3,-59.5,1.8592,924.75,3
1028,474,0.42446,0.066602,-1.0057,3,-59,5.935,922.75,3
1029,474.25,0.49481,-0.01378,-0.97154,2,-51.5,2.4758,921.25,3
1030,474.5,0.50654,0.0091865,-0.98294,2,-50.5,2.7765,920.75,3
1031,474.75,0.64724,-0.082679,-0.91452,2,-50.5,5.8721,920.75,3
1032,475,0.37756,0.078086,-1.0172,2,-52,2.0724,922.25,3
1033,475.25,0.40101,0.055119,-1.0172,2,-53,1.6506,923.25,3
1034,475.5,0.62379,-0.059712,-0.92593,3,-60,4.7691,925.25,3
1035,475.75,0.29548,0.066602,-1.04,2,-50,3.0864,920.25,3
1036,476.25,0.33066,0.055119,-1.0286,3,-59.5,1.8929,924.75,3
1037,476.75,0.42446,0.02067,-1.0057,2,-51,2.5495,921.25,3
1038,477,0.38928,0.055119,-1.04,2,-50.5,2.7903,920.75,3
1039,477.25,0.56517,-0.0022966,-0.94873,2,-52,2.2611,921.75,3
1040,477.5,0.56517,-0.0022966,-0.94873,2,-52,2.054,922.25,3
1041,478,0.52999,-0.0022966,-0.96014,2,-50.5,6.1758,920.25,3
1042,478.25,0.38928,0.055119,-1.0514,3,-60,1.3668,925.75,3
1043,478.5,0.45964,-0.0022966,-1.04,3,-59.5,1.827,924.75,3
1044,478.75,0.45964,-0.0022966,-1.04,3,-59,5.9227,922.75,3
1045,479,0.2603,0.055119,-1.0514,3,-59.5,5.415,923.75,3
1046,479.25,0.36583,0.078086,-1.04,2,-51,2.4958,921.25,3
1047,479.5,0.28376,0.043636,-1.04,2,-51,2.6967,920.75,3
1048,479.75,0.33066,0.066602,-1.0628,2,-52,2.2089,921.75,3
1049,480,0.37756,0.089569,-1.0286,3,-59,5.6358,923.25,3
1050,480.25,0.41273,0.043636,-1.0286,3,-60,4.7155,925.25,3
1051,480.5,0.41273,0.043636,-1.0286,2,-50.5,6.205,920.25,3
1052,480.75,0.29548,0.066602,-1.04,3,-60,1.4174,925.75,3
1053,481.25,0.44791,0.02067,-0.98294,3,-59,1.8638,924.75,3
1054,481.5,0.72932,-0.10565,-0.89172,3,-59,5.4579,923.75,3
1055,481.75,0.72932,-0.10565,-0.89172,2,-51,2.5418,921.25,3
1056,481.78,0.44791,0.02067,-0.99434,2,-50.5,2.7949,920.75,3
1057,482.25,0.37756,0.066602,-1.0172,2,-52,2.0433,922.25,3
1058,482.5,0.37756,0.066602,-1.0172,3,-58.5,5.6987,923.25,3
1059,482.75,0.34238,0.055119,-1.04,2,-50.5,6.231,920.25,3
1060,483,0.35411,0.055119,-1.0286,2,-50,6.2157,920.25,3
1061,483.25,0.34238,0.055119,-1.0286,3,-59,5.2263,924.25,3
1062,483.5,0.34238,0.055119,-1.0286,3,-59.5,5.2708,924.25,3
1063,483.75,0.45964,0.02067,-0.98294,3,-58.5,5.9963,922.75,3
1064,484,0.44791,0.0091865,-1.0057,2,-51.5,2.4789,921.25,3
1065,484.25,0.44791,0.032153,-1.0057,2,-50.5,2.7443,920.75,3
1066,484.5,0.37756,0.055119,-1.04,2,-51.5,2.304,921.75,3
1067,484.75,0.34238,0.055119,-1.0172,3,-59,5.7294,923.25,3
1068,485.75,0.55344,-0.025263,-0.93733,3,-59.5,5.372,924.25,3
1069,486,0.55344,-0.025263,-0.93733,3,-59,1.896,924.75,3
1070,486.75,0.57689,-0.048229,-0.94873,2,-50.5,2.8731,920.75,3
1071,487.5,0.43619,0.0091865,-1.0057,3,-58.5,5.7662,923.25,3
1072,487.75,0.60034,-0.048229,-0.93733,2,-50.5,6.231,920.25,3
1073,488,0.48309,0.043636,-1.0057,3,-59.5,1.4067,925.75,3
1074,488.5,0.36583,0.066602,-1.0286,3,-59,1.8975,924.75,3
1075,488.75,0.56517,-0.048229,-0.96014,3,-59,5.4656,923.75,3
1076,489,0.56517,-0.048229,-0.96014,2,-51,2.5894,921.25,3
1077,489.25,0.33066,0.055119,-1.0172,2,-50.5,5.9657,920.75,3
1078,489.28,0.31893,0.055119,-1.04,2,-51,6.0285,920.75,3
1079,489.5,0.48309,0.0091865,-0.99434,2,-51.5,2.3424,921.75,3
1080,489.75,0.40101,0.078086,-1.0172,2,-52.5,2.1644,922.25,3
1081,490.25,0.42446,0.066602,-1.0172,2,-51.5,0.084369,920.25,3
1082,490.5,0.30721,0.066602,-1.04,3,-60,1.3468,925.75,3
1083,490.75,0.37756,0.089569,-1.0172,3,-59,4.967,924.75,3
1084,491,0.37756,0.089569,-1.0172,3,-58.5,5.892,922.75,3
1085,491.25,0.37756,0.089569,-1.0172,3,-59,5.4042,923.75,3
1086,491.5,0.38928,0.089569,-1.0172,2,-51,2.4452,921.25,3
